## Type: dye
## Name: DY-650
Extinction coefficient: 
Quantum Yield: 
wavelength,absorption,emission
761.1,0.012873,0.051442
761.2,0.012886,0.051334
761.3,0.012899,0.051226
761.4,0.012912,0.051118
761.5,0.012925,0.05101
761.6,0.012938,0.050902
761.7,0.012951,0.050794
761.8,0.012964,0.050686
761.9,0.012977,0.050578
762,0.01299,0.05047
762.1,0.013015,0.050052
762.2,0.01304,0.049634
762.3,0.013065,0.049216
762.4,0.01309,0.048798
762.5,0.013115,0.04838
762.6,0.01314,0.047962
762.7,0.013165,0.047544
762.8,0.01319,0.047126
762.9,0.013215,0.046708
763,0.01324,0.04629
763.1,0.013239,0.046337
763.2,0.013238,0.046384
763.3,0.013237,0.046431
763.4,0.013236,0.046478
763.5,0.013235,0.046525
763.6,0.013234,0.046572
763.7,0.013233,0.046619
763.8,0.013232,0.046666
763.9,0.013231,0.046713
764,0.01323,0.04676
764.1,0.01321,0.04639
764.2,0.01319,0.04602
764.3,0.01317,0.04565
764.4,0.01315,0.04528
764.5,0.01313,0.04491
764.6,0.01311,0.04454
764.7,0.01309,0.04417
764.8,0.01307,0.0438
764.9,0.01305,0.04343
765,0.01303,0.04306
765.1,0.013067,0.042933
765.2,0.013104,0.042806
765.3,0.013141,0.042679
765.4,0.013178,0.042552
765.5,0.013215,0.042425
765.6,0.013252,0.042298
765.7,0.013289,0.042171
765.8,0.013326,0.042044
765.9,0.013363,0.041917
766,0.0134,0.04179
766.1,0.013392,0.041692
766.2,0.013384,0.041594
766.3,0.013376,0.041496
766.4,0.013368,0.041398
766.5,0.01336,0.0413
766.6,0.013352,0.041202
766.7,0.013344,0.041104
766.8,0.013336,0.041006
766.9,0.013328,0.040908
767,0.01332,0.04081
767.1,0.013327,0.040758
767.2,0.013334,0.040706
767.3,0.013341,0.040654
767.4,0.013348,0.040602
767.5,0.013355,0.04055
767.6,0.013362,0.040498
767.7,0.013369,0.040446
767.8,0.013376,0.040394
767.9,0.013383,0.040342
768,0.01339,0.04029
768.1,0.01338,0.040098
768.2,0.01337,0.039906
768.3,0.01336,0.039714
768.4,0.01335,0.039522
768.5,0.01334,0.03933
768.6,0.01333,0.039138
768.7,0.01332,0.038946
768.8,0.01331,0.038754
768.9,0.0133,0.038562
769,0.01329,0.03837
769.1,0.013283,0.038145
769.2,0.013276,0.03792
769.3,0.013269,0.037695
769.4,0.013262,0.03747
769.5,0.013255,0.037245
769.6,0.013248,0.03702
769.7,0.013241,0.036795
769.8,0.013234,0.03657
769.9,0.013227,0.036345
770,0.01322,0.03612
770.1,0.013244,0.036021
770.2,0.013268,0.035922
770.3,0.013292,0.035823
770.4,0.013316,0.035724
770.5,0.01334,0.035625
770.6,0.013364,0.035526
770.7,0.013388,0.035427
770.8,0.013412,0.035328
770.9,0.013436,0.035229
771,0.01346,0.03513
771.1,0.013459,0.035032
771.2,0.013458,0.034934
771.3,0.013457,0.034836
771.4,0.013456,0.034738
771.5,0.013455,0.03464
771.6,0.013454,0.034542
771.7,0.013453,0.034444
771.8,0.013452,0.034346
771.9,0.013451,0.034248
772,0.01345,0.03415
772.1,0.013476,0.034004
772.2,0.013502,0.033858
772.3,0.013528,0.033712
772.4,0.013554,0.033566
772.5,0.01358,0.03342
772.6,0.013606,0.033274
772.7,0.013632,0.033128
772.8,0.013658,0.032982
772.9,0.013684,0.032836
773,0.01371,0.03269
773.1,0.01369,0.032657
773.2,0.01367,0.032624
773.3,0.01365,0.032591
773.4,0.01363,0.032558
773.5,0.01361,0.032525
773.6,0.01359,0.032492
773.7,0.01357,0.032459
773.8,0.01355,0.032426
773.9,0.01353,0.032393
774,0.01351,0.03236
774.1,0.013547,0.032253
774.2,0.013584,0.032146
774.3,0.013621,0.032039
774.4,0.013658,0.031932
774.5,0.013695,0.031825
774.6,0.013732,0.031718
774.7,0.013769,0.031611
774.8,0.013806,0.031504
774.9,0.013843,0.031397
775,0.01388,0.03129
775.1,0.013871,0.031135
775.2,0.013862,0.03098
775.3,0.013853,0.030825
775.4,0.013844,0.03067
775.5,0.013835,0.030515
775.6,0.013826,0.03036
775.7,0.013817,0.030205
775.8,0.013808,0.03005
775.9,0.013799,0.029895
776,0.01379,0.02974
776.1,0.013793,0.029637
776.2,0.013796,0.029534
776.3,0.013799,0.029431
776.4,0.013802,0.029328
776.5,0.013805,0.029225
776.6,0.013808,0.029122
776.7,0.013811,0.029019
776.8,0.013814,0.028916
776.9,0.013817,0.028813
777,0.01382,0.02871
777.1,0.013826,0.028602
777.2,0.013832,0.028494
777.3,0.013838,0.028386
777.4,0.013844,0.028278
777.5,0.01385,0.02817
777.6,0.013856,0.028062
777.7,0.013862,0.027954
777.8,0.013868,0.027846
777.9,0.013874,0.027738
778,0.01388,0.02763
778.1,0.013887,0.02755
778.2,0.013894,0.02747
778.3,0.013901,0.02739
778.4,0.013908,0.02731
778.5,0.013915,0.02723
778.6,0.013922,0.02715
778.7,0.013929,0.02707
778.8,0.013936,0.02699
778.9,0.013943,0.02691
779,0.01395,0.02683
779.1,0.013981,0.02675
779.2,0.014012,0.02667
779.3,0.014043,0.02659
779.4,0.014074,0.02651
779.5,0.014105,0.02643
779.6,0.014136,0.02635
779.7,0.014167,0.02627
779.8,0.014198,0.02619
779.9,0.014229,0.02611
780,0.01426,0.02603
780.1,0.014257,0.025946
780.2,0.014254,0.025862
780.3,0.014251,0.025778
780.4,0.014248,0.025694
780.5,0.014245,0.02561
780.6,0.014242,0.025526
780.7,0.014239,0.025442
780.8,0.014236,0.025358
780.9,0.014233,0.025274
781,0.01423,0.02519
781.1,0.014231,0.025115
781.2,0.014232,0.02504
781.3,0.014233,0.024965
781.4,0.014234,0.02489
781.5,0.014235,0.024815
781.6,0.014236,0.02474
781.7,0.014237,0.024665
781.8,0.014238,0.02459
781.9,0.014239,0.024515
782,0.01424,0.02444
782.1,0.014229,0.024416
782.2,0.014218,0.024392
782.3,0.014207,0.024368
782.4,0.014196,0.024344
782.5,0.014185,0.02432
782.6,0.014174,0.024296
782.7,0.014163,0.024272
782.8,0.014152,0.024248
782.9,0.014141,0.024224
783,0.01413,0.0242
783.1,0.014132,0.024163
783.2,0.014134,0.024126
783.3,0.014136,0.024089
783.4,0.014138,0.024052
783.5,0.01414,0.024015
783.6,0.014142,0.023978
783.7,0.014144,0.023941
783.8,0.014146,0.023904
783.9,0.014148,0.023867
784,0.01415,0.02383
784.1,0.014173,0.023722
784.2,0.014196,0.023614
784.3,0.014219,0.023506
784.4,0.014242,0.023398
784.5,0.014265,0.02329
784.6,0.014288,0.023182
784.7,0.014311,0.023074
784.8,0.014334,0.022966
784.9,0.014357,0.022858
785,0.01438,0.02275
785.1,0.01438,0.022703
785.2,0.01438,0.022656
785.3,0.01438,0.022609
785.4,0.01438,0.022562
785.5,0.01438,0.022515
785.6,0.01438,0.022468
785.7,0.01438,0.022421
785.8,0.01438,0.022374
785.9,0.01438,0.022327
786,0.01438,0.02228
786.1,0.014374,0.022181
786.2,0.014368,0.022082
786.3,0.014362,0.021983
786.4,0.014356,0.021884
786.5,0.01435,0.021785
786.6,0.014344,0.021686
786.7,0.014338,0.021587
786.8,0.014332,0.021488
786.9,0.014326,0.021389
787,0.01432,0.02129
787.1,0.014335,0.021281
787.2,0.01435,0.021272
787.3,0.014365,0.021263
787.4,0.01438,0.021254
787.5,0.014395,0.021245
787.6,0.01441,0.021236
787.7,0.014425,0.021227
787.8,0.01444,0.021218
787.9,0.014455,0.021209
788,0.01447,0.0212
788.1,0.01446,0.021134
788.2,0.01445,0.021068
788.3,0.01444,0.021002
788.4,0.01443,0.020936
788.5,0.01442,0.02087
788.6,0.01441,0.020804
788.7,0.0144,0.020738
788.8,0.01439,0.020672
788.9,0.01438,0.020606
789,0.01437,0.02054
789.1,0.014387,0.020484
789.2,0.014404,0.020428
789.3,0.014421,0.020372
789.4,0.014438,0.020316
789.5,0.014455,0.02026
789.6,0.014472,0.020204
789.7,0.014489,0.020148
789.8,0.014506,0.020092
789.9,0.014523,0.020036
790,0.01454,0.01998
790.1,0.014553,0.020004
790.2,0.014566,0.020028
790.3,0.014579,0.020052
790.4,0.014592,0.020076
790.5,0.014605,0.0201
790.6,0.014618,0.020124
790.7,0.014631,0.020148
790.8,0.014644,0.020172
790.9,0.014657,0.020196
791,0.01467,0.02022
791.1,0.014703,0.02014
791.2,0.014736,0.02006
791.3,0.014769,0.01998
791.4,0.014802,0.0199
791.5,0.014835,0.01982
791.6,0.014868,0.01974
791.7,0.014901,0.01966
791.8,0.014934,0.01958
791.9,0.014967,0.0195
792,0.015,0.01942
792.1,0.014991,0.01949
792.2,0.014982,0.01956
792.3,0.014973,0.01963
792.4,0.014964,0.0197
792.5,0.014955,0.01977
792.6,0.014946,0.01984
792.7,0.014937,0.01991
792.8,0.014928,0.01998
792.9,0.014919,0.02005
793,0.01491,0.02012
793.1,0.014906,0.02012
793.2,0.014902,0.02012
793.3,0.014898,0.02012
793.4,0.014894,0.02012
793.5,0.01489,0.02012
793.6,0.014886,0.02012
793.7,0.014882,0.02012
793.8,0.014878,0.02012
793.9,0.014874,0.02012
794,0.01487,0.02012
794.1,0.014883,0.020172
794.2,0.014896,0.020224
794.3,0.014909,0.020276
794.4,0.014922,0.020328
794.5,0.014935,0.02038
794.6,0.014948,0.020432
794.7,0.014961,0.020484
794.8,0.014974,0.020536
794.9,0.014987,0.020588
795,0.015,0.02064
795.1,0.01499,0.02063
795.2,0.01498,0.02062
795.3,0.01497,0.02061
795.4,0.01496,0.0206
795.5,0.01495,0.02059
795.6,0.01494,0.02058
795.7,0.01493,0.02057
795.8,0.01492,0.02056
795.9,0.01491,0.02055
796,0.0149,0.02054
796.1,0.014903,0.020564
796.2,0.014906,0.020588
796.3,0.014909,0.020612
796.4,0.014912,0.020636
796.5,0.014915,0.02066
796.6,0.014918,0.020684
796.7,0.014921,0.020708
796.8,0.014924,0.020732
796.9,0.014927,0.020756
797,0.01493,0.02078
797.1,0.014922,0.020742
797.2,0.014914,0.020704
797.3,0.014906,0.020666
797.4,0.014898,0.020628
797.5,0.01489,0.02059
797.6,0.014882,0.020552
797.7,0.014874,0.020514
797.8,0.014866,0.020476
797.9,0.014858,0.020438
798,0.01485,0.0204
798.1,0.014885,0.020335
798.2,0.01492,0.02027
798.3,0.014955,0.020205
798.4,0.01499,0.02014
798.5,0.015025,0.020075
798.6,0.01506,0.02001
798.7,0.015095,0.019945
798.8,0.01513,0.01988
798.9,0.015165,0.019815
799,0.0152,0.01975
799.1,0.015185,0.019731
799.2,0.01517,0.019712
799.3,0.015155,0.019693
799.4,0.01514,0.019674
799.5,0.015125,0.019655
799.6,0.01511,0.019636
799.7,0.015095,0.019617
799.8,0.01508,0.019598
799.9,0.015065,0.019579
800,0.01505,0.01956
800.1,0,0
800.2,0,0
800.3,0,0
800.4,0,0
800.5,0,0
800.6,0,0
800.7,0,0
800.8,0,0
800.9,0,0
801,0,0
801.1,0,0
801.2,0,0
801.3,0,0
801.4,0,0
801.5,0,0
801.6,0,0
801.7,0,0
801.8,0,0
801.9,0,0
802,0,0
802.1,0,0
802.2,0,0
802.3,0,0
802.4,0,0
802.5,0,0
802.6,0,0
802.7,0,0
802.8,0,0
802.9,0,0
803,0,0
803.1,0,0
803.2,0,0
803.3,0,0
803.4,0,0
803.5,0,0
803.6,0,0
803.7,0,0
803.8,0,0
803.9,0,0
804,0,0
804.1,0,0
804.2,0,0
804.3,0,0
804.4,0,0
804.5,0,0
804.6,0,0
804.7,0,0
804.8,0,0
804.9,0,0
805,0,0
805.1,0,0
805.2,0,0
805.3,0,0
805.4,0,0
805.5,0,0
805.6,0,0
805.7,0,0
805.8,0,0
805.9,0,0
806,0,0
806.1,0,0
806.2,0,0
806.3,0,0
806.4,0,0
806.5,0,0
806.6,0,0
806.7,0,0
806.8,0,0
806.9,0,0
807,0,0
807.1,0,0
807.2,0,0
807.3,0,0
807.4,0,0
807.5,0,0
807.6,0,0
807.7,0,0
807.8,0,0
807.9,0,0
808,0,0
808.1,0,0
808.2,0,0
808.3,0,0
808.4,0,0
808.5,0,0
808.6,0,0
808.7,0,0
808.8,0,0
808.9,0,0
809,0,0
809.1,0,0
809.2,0,0
809.3,0,0
809.4,0,0
809.5,0,0
809.6,0,0
809.7,0,0
809.8,0,0
809.9,0,0
810,0,0
810.1,0,0
810.2,0,0
810.3,0,0
810.4,0,0
810.5,0,0
810.6,0,0
810.7,0,0
810.8,0,0
810.9,0,0
811,0,0
811.1,0,0
811.2,0,0
811.3,0,0
811.4,0,0
811.5,0,0
811.6,0,0
811.7,0,0
811.8,0,0
811.9,0,0
812,0,0
812.1,0,0
812.2,0,0
812.3,0,0
812.4,0,0
812.5,0,0
812.6,0,0
812.7,0,0
812.8,0,0
812.9,0,0
813,0,0
813.1,0,0
813.2,0,0
813.3,0,0
813.4,0,0
813.5,0,0
813.6,0,0
813.7,0,0
813.8,0,0
813.9,0,0
814,0,0
814.1,0,0
814.2,0,0
814.3,0,0
814.4,0,0
814.5,0,0
814.6,0,0
814.7,0,0
814.8,0,0
814.9,0,0
815,0,0
815.1,0,0
815.2,0,0
815.3,0,0
815.4,0,0
815.5,0,0
815.6,0,0
815.7,0,0
815.8,0,0
815.9,0,0
816,0,0
816.1,0,0
816.2,0,0
816.3,0,0
816.4,0,0
816.5,0,0
816.6,0,0
816.7,0,0
816.8,0,0
816.9,0,0
817,0,0
817.1,0,0
817.2,0,0
817.3,0,0
817.4,0,0
817.5,0,0
817.6,0,0
817.7,0,0
817.8,0,0
817.9,0,0
818,0,0
818.1,0,0
818.2,0,0
818.3,0,0
818.4,0,0
818.5,0,0
818.6,0,0
818.7,0,0
818.8,0,0
818.9,0,0
819,0,0
819.1,0,0
819.2,0,0
819.3,0,0
819.4,0,0
819.5,0,0
819.6,0,0
819.7,0,0
819.8,0,0
819.9,0,0
820,0,0
820.1,0,0
820.2,0,0
820.3,0,0
820.4,0,0
820.5,0,0
820.6,0,0
820.7,0,0
820.8,0,0
820.9,0,0
821,0,0
821.1,0,0
821.2,0,0
821.3,0,0
821.4,0,0
821.5,0,0
821.6,0,0
821.7,0,0
821.8,0,0
821.9,0,0
822,0,0
822.1,0,0
822.2,0,0
822.3,0,0
822.4,0,0
822.5,0,0
822.6,0,0
822.7,0,0
822.8,0,0
822.9,0,0
823,0,0
823.1,0,0
823.2,0,0
823.3,0,0
823.4,0,0
823.5,0,0
823.6,0,0
823.7,0,0
823.8,0,0
823.9,0,0
824,0,0
824.1,0,0
824.2,0,0
824.3,0,0
824.4,0,0
824.5,0,0
824.6,0,0
824.7,0,0
824.8,0,0
824.9,0,0
825,0,0
825.1,0,0
825.2,0,0
825.3,0,0
825.4,0,0
825.5,0,0
825.6,0,0
825.7,0,0
825.8,0,0
825.9,0,0
826,0,0
826.1,0,0
826.2,0,0
826.3,0,0
826.4,0,0
826.5,0,0
826.6,0,0
826.7,0,0
826.8,0,0
826.9,0,0
827,0,0
827.1,0,0
827.2,0,0
827.3,0,0
827.4,0,0
827.5,0,0
827.6,0,0
827.7,0,0
827.8,0,0
827.9,0,0
828,0,0
828.1,0,0
828.2,0,0
828.3,0,0
828.4,0,0
828.5,0,0
828.6,0,0
828.7,0,0
828.8,0,0
828.9,0,0
829,0,0
829.1,0,0
829.2,0,0
829.3,0,0
829.4,0,0
829.5,0,0
829.6,0,0
829.7,0,0
829.8,0,0
829.9,0,0
830,0,0
830.1,0,0
830.2,0,0
830.3,0,0
830.4,0,0
830.5,0,0
830.6,0,0
830.7,0,0
830.8,0,0
830.9,0,0
831,0,0
831.1,0,0
831.2,0,0
831.3,0,0
831.4,0,0
831.5,0,0
831.6,0,0
831.7,0,0
831.8,0,0
831.9,0,0
832,0,0
832.1,0,0
832.2,0,0
832.3,0,0
832.4,0,0
832.5,0,0
832.6,0,0
832.7,0,0
832.8,0,0
832.9,0,0
833,0,0
833.1,0,0
833.2,0,0
833.3,0,0
833.4,0,0
833.5,0,0
833.6,0,0
833.7,0,0
833.8,0,0
833.9,0,0
834,0,0
834.1,0,0
834.2,0,0
834.3,0,0
834.4,0,0
834.5,0,0
834.6,0,0
834.7,0,0
834.8,0,0
834.9,0,0
835,0,0
835.1,0,0
835.2,0,0
835.3,0,0
835.4,0,0
835.5,0,0
835.6,0,0
835.7,0,0
835.8,0,0
835.9,0,0
836,0,0
836.1,0,0
836.2,0,0
836.3,0,0
836.4,0,0
836.5,0,0
836.6,0,0
836.7,0,0
836.8,0,0
836.9,0,0
837,0,0
837.1,0,0
837.2,0,0
837.3,0,0
837.4,0,0
837.5,0,0
837.6,0,0
837.7,0,0
837.8,0,0
837.9,0,0
838,0,0
838.1,0,0
838.2,0,0
838.3,0,0
838.4,0,0
838.5,0,0
838.6,0,0
838.7,0,0
838.8,0,0
838.9,0,0
839,0,0
839.1,0,0
839.2,0,0
839.3,0,0
839.4,0,0
839.5,0,0
839.6,0,0
839.7,0,0
839.8,0,0
839.9,0,0
840,0,0
840.1,0,0
840.2,0,0
840.3,0,0
840.4,0,0
840.5,0,0
840.6,0,0
840.7,0,0
840.8,0,0
840.9,0,0
841,0,0
841.1,0,0
841.2,0,0
841.3,0,0
841.4,0,0
841.5,0,0
841.6,0,0
841.7,0,0
841.8,0,0
841.9,0,0
842,0,0
842.1,0,0
842.2,0,0
842.3,0,0
842.4,0,0
842.5,0,0
842.6,0,0
842.7,0,0
842.8,0,0
842.9,0,0
843,0,0
843.1,0,0
843.2,0,0
843.3,0,0
843.4,0,0
843.5,0,0
843.6,0,0
843.7,0,0
843.8,0,0
843.9,0,0
844,0,0
844.1,0,0
844.2,0,0
844.3,0,0
844.4,0,0
844.5,0,0
844.6,0,0
844.7,0,0
844.8,0,0
844.9,0,0
845,0,0
845.1,0,0
845.2,0,0
845.3,0,0
845.4,0,0
845.5,0,0
845.6,0,0
845.7,0,0
845.8,0,0
845.9,0,0
846,0,0
846.1,0,0
846.2,0,0
846.3,0,0
846.4,0,0
846.5,0,0
846.6,0,0
846.7,0,0
846.8,0,0
846.9,0,0
847,0,0
847.1,0,0
847.2,0,0
847.3,0,0
847.4,0,0
847.5,0,0
847.6,0,0
847.7,0,0
847.8,0,0
847.9,0,0
848,0,0
848.1,0,0
848.2,0,0
848.3,0,0
848.4,0,0
848.5,0,0
848.6,0,0
848.7,0,0
848.8,0,0
848.9,0,0
849,0,0
849.1,0,0
849.2,0,0
849.3,0,0
849.4,0,0
849.5,0,0
849.6,0,0
849.7,0,0
849.8,0,0
849.9,0,0
850,0,0
850.1,0,0
850.2,0,0
850.3,0,0
850.4,0,0
850.5,0,0
850.6,0,0
850.7,0,0
850.8,0,0
850.9,0,0
851,0,0
851.1,0,0
851.2,0,0
851.3,0,0
851.4,0,0
851.5,0,0
851.6,0,0
851.7,0,0
851.8,0,0
851.9,0,0
852,0,0
852.1,0,0
852.2,0,0
852.3,0,0
852.4,0,0
852.5,0,0
852.6,0,0
852.7,0,0
852.8,0,0
852.9,0,0
853,0,0
853.1,0,0
853.2,0,0
853.3,0,0
853.4,0,0
853.5,0,0
853.6,0,0
853.7,0,0
853.8,0,0
853.9,0,0
854,0,0
854.1,0,0
854.2,0,0
854.3,0,0
854.4,0,0
854.5,0,0
854.6,0,0
854.7,0,0
854.8,0,0
854.9,0,0
855,0,0
855.1,0,0
855.2,0,0
855.3,0,0
855.4,0,0
855.5,0,0
855.6,0,0
855.7,0,0
855.8,0,0
855.9,0,0
856,0,0
856.1,0,0
856.2,0,0
856.3,0,0
856.4,0,0
856.5,0,0
856.6,0,0
856.7,0,0
856.8,0,0
856.9,0,0
857,0,0
857.1,0,0
857.2,0,0
857.3,0,0
857.4,0,0
857.5,0,0
857.6,0,0
857.7,0,0
857.8,0,0
857.9,0,0
858,0,0
858.1,0,0
858.2,0,0
858.3,0,0
858.4,0,0
858.5,0,0
858.6,0,0
858.7,0,0
858.8,0,0
858.9,0,0
859,0,0
859.1,0,0
859.2,0,0
859.3,0,0
859.4,0,0
859.5,0,0
859.6,0,0
859.7,0,0
859.8,0,0
859.9,0,0
860,0,0
860.1,0,0
860.2,0,0
860.3,0,0
860.4,0,0
860.5,0,0
860.6,0,0
860.7,0,0
860.8,0,0
860.9,0,0
861,0,0
861.1,0,0
861.2,0,0
861.3,0,0
861.4,0,0
861.5,0,0
861.6,0,0
861.7,0,0
861.8,0,0
861.9,0,0
862,0,0
862.1,0,0
862.2,0,0
862.3,0,0
862.4,0,0
862.5,0,0
862.6,0,0
862.7,0,0
862.8,0,0
862.9,0,0
863,0,0
863.1,0,0
863.2,0,0
863.3,0,0
863.4,0,0
863.5,0,0
863.6,0,0
863.7,0,0
863.8,0,0
863.9,0,0
864,0,0
864.1,0,0
864.2,0,0
864.3,0,0
864.4,0,0
864.5,0,0
864.6,0,0
864.7,0,0
864.8,0,0
864.9,0,0
865,0,0
865.1,0,0
865.2,0,0
865.3,0,0
865.4,0,0
865.5,0,0
865.6,0,0
865.7,0,0
865.8,0,0
865.9,0,0
866,0,0
866.1,0,0
866.2,0,0
866.3,0,0
866.4,0,0
866.5,0,0
866.6,0,0
866.7,0,0
866.8,0,0
866.9,0,0
867,0,0
867.1,0,0
867.2,0,0
867.3,0,0
867.4,0,0
867.5,0,0
867.6,0,0
867.7,0,0
867.8,0,0
867.9,0,0
868,0,0
868.1,0,0
868.2,0,0
868.3,0,0
868.4,0,0
868.5,0,0
868.6,0,0
868.7,0,0
868.8,0,0
868.9,0,0
869,0,0
869.1,0,0
869.2,0,0
869.3,0,0
869.4,0,0
869.5,0,0
869.6,0,0
869.7,0,0
869.8,0,0
869.9,0,0
870,0,0
870.1,0,0
870.2,0,0
870.3,0,0
870.4,0,0
870.5,0,0
870.6,0,0
870.7,0,0
870.8,0,0
870.9,0,0
871,0,0
871.1,0,0
871.2,0,0
871.3,0,0
871.4,0,0
871.5,0,0
871.6,0,0
871.7,0,0
871.8,0,0
871.9,0,0
872,0,0
872.1,0,0
872.2,0,0
872.3,0,0
872.4,0,0
872.5,0,0
872.6,0,0
872.7,0,0
872.8,0,0
872.9,0,0
873,0,0
873.1,0,0
873.2,0,0
873.3,0,0
873.4,0,0
873.5,0,0
873.6,0,0
873.7,0,0
873.8,0,0
873.9,0,0
874,0,0
874.1,0,0
874.2,0,0
874.3,0,0
874.4,0,0
874.5,0,0
874.6,0,0
874.7,0,0
874.8,0,0
874.9,0,0
875,0,0
875.1,0,0
875.2,0,0
875.3,0,0
875.4,0,0
875.5,0,0
875.6,0,0
875.7,0,0
875.8,0,0
875.9,0,0
876,0,0
876.1,0,0
876.2,0,0
876.3,0,0
876.4,0,0
876.5,0,0
876.6,0,0
876.7,0,0
876.8,0,0
876.9,0,0
877,0,0
877.1,0,0
877.2,0,0
877.3,0,0
877.4,0,0
877.5,0,0
877.6,0,0
877.7,0,0
877.8,0,0
877.9,0,0
878,0,0
878.1,0,0
878.2,0,0
878.3,0,0
878.4,0,0
878.5,0,0
878.6,0,0
878.7,0,0
878.8,0,0
878.9,0,0
879,0,0
879.1,0,0
879.2,0,0
879.3,0,0
879.4,0,0
879.5,0,0
879.6,0,0
879.7,0,0
879.8,0,0
879.9,0,0
880,0,0
880.1,0,0
880.2,0,0
880.3,0,0
880.4,0,0
880.5,0,0
880.6,0,0
880.7,0,0
880.8,0,0
880.9,0,0
881,0,0
881.1,0,0
881.2,0,0
881.3,0,0
881.4,0,0
881.5,0,0
881.6,0,0
881.7,0,0
881.8,0,0
881.9,0,0
882,0,0
882.1,0,0
882.2,0,0
882.3,0,0
882.4,0,0
882.5,0,0
882.6,0,0
882.7,0,0
882.8,0,0
882.9,0,0
883,0,0
883.1,0,0
883.2,0,0
883.3,0,0
883.4,0,0
883.5,0,0
883.6,0,0
883.7,0,0
883.8,0,0
883.9,0,0
884,0,0
884.1,0,0
884.2,0,0
884.3,0,0
884.4,0,0
884.5,0,0
884.6,0,0
884.7,0,0
884.8,0,0
884.9,0,0
885,0,0
885.1,0,0
885.2,0,0
885.3,0,0
885.4,0,0
885.5,0,0
885.6,0,0
885.7,0,0
885.8,0,0
885.9,0,0
886,0,0
886.1,0,0
886.2,0,0
886.3,0,0
886.4,0,0
886.5,0,0
886.6,0,0
886.7,0,0
886.8,0,0
886.9,0,0
887,0,0
887.1,0,0
887.2,0,0
887.3,0,0
887.4,0,0
887.5,0,0
887.6,0,0
887.7,0,0
887.8,0,0
887.9,0,0
888,0,0
888.1,0,0
888.2,0,0
888.3,0,0
888.4,0,0
888.5,0,0
888.6,0,0
888.7,0,0
888.8,0,0
888.9,0,0
889,0,0
889.1,0,0
889.2,0,0
889.3,0,0
889.4,0,0
889.5,0,0
889.6,0,0
889.7,0,0
889.8,0,0
889.9,0,0
890,0,0
890.1,0,0
890.2,0,0
890.3,0,0
890.4,0,0
890.5,0,0
890.6,0,0
890.7,0,0
890.8,0,0
890.9,0,0
891,0,0
891.1,0,0
891.2,0,0
891.3,0,0
891.4,0,0
891.5,0,0
891.6,0,0
891.7,0,0
891.8,0,0
891.9,0,0
892,0,0
892.1,0,0
892.2,0,0
892.3,0,0
892.4,0,0
892.5,0,0
892.6,0,0
892.7,0,0
892.8,0,0
892.9,0,0
893,0,0
893.1,0,0
893.2,0,0
893.3,0,0
893.4,0,0
893.5,0,0
893.6,0,0
893.7,0,0
893.8,0,0
893.9,0,0
894,0,0
894.1,0,0
894.2,0,0
894.3,0,0
894.4,0,0
894.5,0,0
894.6,0,0
894.7,0,0
894.8,0,0
894.9,0,0
895,0,0
895.1,0,0
895.2,0,0
895.3,0,0
895.4,0,0
895.5,0,0
895.6,0,0
895.7,0,0
895.8,0,0
895.9,0,0
896,0,0
896.1,0,0
896.2,0,0
896.3,0,0
896.4,0,0
896.5,0,0
896.6,0,0
896.7,0,0
896.8,0,0
896.9,0,0
897,0,0
897.1,0,0
897.2,0,0
897.3,0,0
897.4,0,0
897.5,0,0
897.6,0,0
897.7,0,0
897.8,0,0
897.9,0,0
898,0,0
898.1,0,0
898.2,0,0
898.3,0,0
898.4,0,0
898.5,0,0
898.6,0,0
898.7,0,0
898.8,0,0
898.9,0,0
899,0,0
899.1,0,0
899.2,0,0
899.3,0,0
899.4,0,0
899.5,0,0
899.6,0,0
899.7,0,0
899.8,0,0
899.9,0,0
900,0,0
900.1,0,0
900.2,0,0
900.3,0,0
900.4,0,0
900.5,0,0
900.6,0,0
900.7,0,0
900.8,0,0
900.9,0,0
901,0,0
901.1,0,0
901.2,0,0
901.3,0,0
901.4,0,0
901.5,0,0
901.6,0,0
901.7,0,0
901.8,0,0
901.9,0,0
902,0,0
902.1,0,0
902.2,0,0
902.3,0,0
902.4,0,0
902.5,0,0
902.6,0,0
902.7,0,0
902.8,0,0
902.9,0,0
903,0,0
903.1,0,0
903.2,0,0
903.3,0,0
903.4,0,0
903.5,0,0
903.6,0,0
903.7,0,0
903.8,0,0
903.9,0,0
904,0,0
904.1,0,0
904.2,0,0
904.3,0,0
904.4,0,0
904.5,0,0
904.6,0,0
904.7,0,0
904.8,0,0
904.9,0,0
905,0,0
905.1,0,0
905.2,0,0
905.3,0,0
905.4,0,0
905.5,0,0
905.6,0,0
905.7,0,0
905.8,0,0
905.9,0,0
906,0,0
906.1,0,0
906.2,0,0
906.3,0,0
906.4,0,0
906.5,0,0
906.6,0,0
906.7,0,0
906.8,0,0
906.9,0,0
907,0,0
907.1,0,0
907.2,0,0
907.3,0,0
907.4,0,0
907.5,0,0
907.6,0,0
907.7,0,0
907.8,0,0
907.9,0,0
908,0,0
908.1,0,0
908.2,0,0
908.3,0,0
908.4,0,0
908.5,0,0
908.6,0,0
908.7,0,0
908.8,0,0
908.9,0,0
909,0,0
909.1,0,0
909.2,0,0
909.3,0,0
909.4,0,0
909.5,0,0
909.6,0,0
909.7,0,0
909.8,0,0
