## Type: dye
## Name: DY-650
Extinction coefficient: 
Quantum Yield: 
wavelength,absorption,emission
523.7,0.011063,0
523.8,0.011102,0
523.9,0.011141,0
524,0.01118,0
524.1,0.011219,0
524.2,0.011258,0
524.3,0.011297,0
524.4,0.011336,0
524.5,0.011375,0
524.6,0.011414,0
524.7,0.011453,0
524.8,0.011492,0
524.9,0.011531,0
525,0.01157,0
525.1,0.011615,0
525.2,0.01166,0
525.3,0.011705,0
525.4,0.01175,0
525.5,0.011795,0
525.6,0.01184,0
525.7,0.011885,0
525.8,0.01193,0
525.9,0.011975,0
526,0.01202,0
526.1,0.012061,0
526.2,0.012102,0
526.3,0.012143,0
526.4,0.012184,0
526.5,0.012225,0
526.6,0.012266,0
526.7,0.012307,0
526.8,0.012348,0
526.9,0.012389,0
527,0.01243,0
527.1,0.01249,0
527.2,0.01255,0
527.3,0.01261,0
527.4,0.01267,0
527.5,0.01273,0
527.6,0.01279,0
527.7,0.01285,0
527.8,0.01291,0
527.9,0.01297,0
528,0.01303,0
528.1,0.013094,0
528.2,0.013158,0
528.3,0.013222,0
528.4,0.013286,0
528.5,0.01335,0
528.6,0.013414,0
528.7,0.013478,0
528.8,0.013542,0
528.9,0.013606,0
529,0.01367,0
529.1,0.013717,0
529.2,0.013764,0
529.3,0.013811,0
529.4,0.013858,0
529.5,0.013905,0
529.6,0.013952,0
529.7,0.013999,0
529.8,0.014046,0
529.9,0.014093,0
530,0.01414,0
530.1,0.014205,0
530.2,0.01427,0
530.3,0.014335,0
530.4,0.0144,0
530.5,0.014465,0
530.6,0.01453,0
530.7,0.014595,0
530.8,0.01466,0
530.9,0.014725,0
531,0.01479,0
531.1,0.014852,0
531.2,0.014914,0
531.3,0.014976,0
531.4,0.015038,0
531.5,0.0151,0
531.6,0.015162,0
531.7,0.015224,0
531.8,0.015286,0
531.9,0.015348,0
532,0.01541,0
532.1,0.015503,0
532.2,0.015596,0
532.3,0.015689,0
532.4,0.015782,0
532.5,0.015875,0
532.6,0.015968,0
532.7,0.016061,0
532.8,0.016154,0
532.9,0.016247,0
533,0.01634,0
533.1,0.016407,0
533.2,0.016474,0
533.3,0.016541,0
533.4,0.016608,0
533.5,0.016675,0
533.6,0.016742,0
533.7,0.016809,0
533.8,0.016876,0
533.9,0.016943,0
534,0.01701,0
534.1,0.017089,0
534.2,0.017168,0
534.3,0.017247,0
534.4,0.017326,0
534.5,0.017405,0
534.6,0.017484,0
534.7,0.017563,0
534.8,0.017642,0
534.9,0.017721,0
535,0.0178,0
535.1,0.017884,0
535.2,0.017968,0
535.3,0.018052,0
535.4,0.018136,0
535.5,0.01822,0
535.6,0.018304,0
535.7,0.018388,0
535.8,0.018472,0
535.9,0.018556,0
536,0.01864,0
536.1,0.018741,0
536.2,0.018842,0
536.3,0.018943,0
536.4,0.019044,0
536.5,0.019145,0
536.6,0.019246,0
536.7,0.019347,0
536.8,0.019448,0
536.9,0.019549,0
537,0.01965,0
537.1,0.019757,0
537.2,0.019864,0
537.3,0.019971,0
537.4,0.020078,0
537.5,0.020185,0
537.6,0.020292,0
537.7,0.020399,0
537.8,0.020506,0
537.9,0.020613,0
538,0.02072,0
538.1,0.020808,0
538.2,0.020896,0
538.3,0.020984,0
538.4,0.021072,0
538.5,0.02116,0
538.6,0.021248,0
538.7,0.021336,0
538.8,0.021424,0
538.9,0.021512,0
539,0.0216,0
539.1,0.021722,0
539.2,0.021844,0
539.3,0.021966,0
539.4,0.022088,0
539.5,0.02221,0
539.6,0.022332,0
539.7,0.022454,0
539.8,0.022576,0
539.9,0.022698,0
540,0.02282,0
540.1,0.02291,0
540.2,0.023,0
540.3,0.02309,0
540.4,0.02318,0
540.5,0.02327,0
540.6,0.02336,0
540.7,0.02345,0
540.8,0.02354,0
540.9,0.02363,0
541,0.02372,0
541.1,0.023862,0
541.2,0.024004,0
541.3,0.024146,0
541.4,0.024288,0
541.5,0.02443,0
541.6,0.024572,0
541.7,0.024714,0
541.8,0.024856,0
541.9,0.024998,0
542,0.02514,0
542.1,0.025249,0
542.2,0.025358,0
542.3,0.025467,0
542.4,0.025576,0
542.5,0.025685,0
542.6,0.025794,0
542.7,0.025903,0
542.8,0.026012,0
542.9,0.026121,0
543,0.02623,0
543.1,0.026366,0
543.2,0.026502,0
543.3,0.026638,0
543.4,0.026774,0
543.5,0.02691,0
543.6,0.027046,0
543.7,0.027182,0
543.8,0.027318,0
543.9,0.027454,0
544,0.02759,0
544.1,0.02772,0
544.2,0.02785,0
544.3,0.02798,0
544.4,0.02811,0
544.5,0.02824,0
544.6,0.02837,0
544.7,0.0285,0
544.8,0.02863,0
544.9,0.02876,0
545,0.02889,0
545.1,0.029031,0
545.2,0.029172,0
545.3,0.029313,0
545.4,0.029454,0
545.5,0.029595,0
545.6,0.029736,0
545.7,0.029877,0
545.8,0.030018,0
545.9,0.030159,0
546,0.0303,0
546.1,0.030445,0
546.2,0.03059,0
546.3,0.030735,0
546.4,0.03088,0
546.5,0.031025,0
546.6,0.03117,0
546.7,0.031315,0
546.8,0.03146,0
546.9,0.031605,0
547,0.03175,0
547.1,0.031885,0
547.2,0.03202,0
547.3,0.032155,0
547.4,0.03229,0
547.5,0.032425,0
547.6,0.03256,0
547.7,0.032695,0
547.8,0.03283,0
547.9,0.032965,0
548,0.0331,0
548.1,0.033254,0
548.2,0.033408,0
548.3,0.033562,0
548.4,0.033716,0
548.5,0.03387,0
548.6,0.034024,0
548.7,0.034178,0
548.8,0.034332,0
548.9,0.034486,0
549,0.03464,0
549.1,0.034781,0
549.2,0.034922,0
549.3,0.035063,0
549.4,0.035204,0
549.5,0.035345,0
549.6,0.035486,0
549.7,0.035627,0
549.8,0.035768,0
549.9,0.035909,0
550,0.03605,0
550.1,0.0362,0
550.2,0.03635,0
550.3,0.0365,0
550.4,0.03665,0
550.5,0.0368,0
550.6,0.03695,0
550.7,0.0371,0
550.8,0.03725,0
550.9,0.0374,0
551,0.03755,0
551.1,0.037687,0
551.2,0.037824,0
551.3,0.037961,0
551.4,0.038098,0
551.5,0.038235,0
551.6,0.038372,0
551.7,0.038509,0
551.8,0.038646,0
551.9,0.038783,0
552,0.03892,0
552.1,0.039072,0
552.2,0.039224,0
552.3,0.039376,0
552.4,0.039528,0
552.5,0.03968,0
552.6,0.039832,0
552.7,0.039984,0
552.8,0.040136,0
552.9,0.040288,0
553,0.04044,0
553.1,0.04057,0
553.2,0.0407,0
553.3,0.04083,0
553.4,0.04096,0
553.5,0.04109,0
553.6,0.04122,0
553.7,0.04135,0
553.8,0.04148,0
553.9,0.04161,0
554,0.04174,0
554.1,0.041899,0
554.2,0.042058,0
554.3,0.042217,0
554.4,0.042376,0
554.5,0.042535,0
554.6,0.042694,0
554.7,0.042853,0
554.8,0.043012,0
554.9,0.043171,0
555,0.04333,0
555.1,0.043467,0
555.2,0.043604,0
555.3,0.043741,0
555.4,0.043878,0
555.5,0.044015,0
555.6,0.044152,0
555.7,0.044289,0
555.8,0.044426,0
555.9,0.044563,0
556,0.0447,0
556.1,0.044846,0
556.2,0.044992,0
556.3,0.045138,0
556.4,0.045284,0
556.5,0.04543,0
556.6,0.045576,0
556.7,0.045722,0
556.8,0.045868,0
556.9,0.046014,0
557,0.04616,0
557.1,0.046303,0
557.2,0.046446,0
557.3,0.046589,0
557.4,0.046732,0
557.5,0.046875,0
557.6,0.047018,0
557.7,0.047161,0
557.8,0.047304,0
557.9,0.047447,0
558,0.04759,0
558.1,0.047714,0
558.2,0.047838,0
558.3,0.047962,0
558.4,0.048086,0
558.5,0.04821,0
558.6,0.048334,0
558.7,0.048458,0
558.8,0.048582,0
558.9,0.048706,0
559,0.04883,0
559.1,0.048991,0
559.2,0.049152,0
559.3,0.049313,0
559.4,0.049474,0
559.5,0.049635,0
559.6,0.049796,0
559.7,0.049957,0
559.8,0.050118,0
559.9,0.050279,0
560,0.05044,0
560.1,0.050557,0
560.2,0.050674,0
560.3,0.050791,0
560.4,0.050908,0
560.5,0.051025,0
560.6,0.051142,0
560.7,0.051259,0
560.8,0.051376,0
560.9,0.051493,0
561,0.05161,0
561.1,0.051759,0
561.2,0.051908,0
561.3,0.052057,0
561.4,0.052206,0
561.5,0.052355,0
561.6,0.052504,0
561.7,0.052653,0
561.8,0.052802,0
561.9,0.052951,0
562,0.0531,0
562.1,0.053251,0
562.2,0.053402,0
562.3,0.053553,0
562.4,0.053704,0
562.5,0.053855,0
562.6,0.054006,0
562.7,0.054157,0
562.8,0.054308,0
562.9,0.054459,0
563,0.05461,0
563.1,0.054757,0
563.2,0.054904,0
563.3,0.055051,0
563.4,0.055198,0
563.5,0.055345,0
563.6,0.055492,0
563.7,0.055639,0
563.8,0.055786,0
563.9,0.055933,0
564,0.05608,0
564.1,0.056208,0
564.2,0.056336,0
564.3,0.056464,0
564.4,0.056592,0
564.5,0.05672,0
564.6,0.056848,0
564.7,0.056976,0
564.8,0.057104,0
564.9,0.057232,0
565,0.05736,0
565.1,0.057515,0
565.2,0.05767,0
565.3,0.057825,0
565.4,0.05798,0
565.5,0.058135,0
565.6,0.05829,0
565.7,0.058445,0
565.8,0.0586,0
565.9,0.058755,0
566,0.05891,0
566.1,0.059083,0
566.2,0.059256,0
566.3,0.059429,0
566.4,0.059602,0
566.5,0.059775,0
566.6,0.059948,0
566.7,0.060121,0
566.8,0.060294,0
566.9,0.060467,0
567,0.06064,0
567.1,0.060827,0
567.2,0.061014,0
567.3,0.061201,0
567.4,0.061388,0
567.5,0.061575,0
567.6,0.061762,0
567.7,0.061949,0
567.8,0.062136,0
567.9,0.062323,0
568,0.06251,0
568.1,0.06268,0
568.2,0.06285,0
568.3,0.06302,0
568.4,0.06319,0
568.5,0.06336,0
568.6,0.06353,0
568.7,0.0637,0
568.8,0.06387,0
568.9,0.06404,0
569,0.06421,0
569.1,0.064415,0
569.2,0.06462,0
569.3,0.064825,0
569.4,0.06503,0
569.5,0.065235,0
569.6,0.06544,0
569.7,0.065645,0
569.8,0.06585,0
569.9,0.066055,0
570,0.06626,0
570.1,0.066479,0
570.2,0.066698,0
570.3,0.066917,0
570.4,0.067136,0
570.5,0.067355,0
570.6,0.067574,0
570.7,0.067793,0
570.8,0.068012,0
570.9,0.068231,0
571,0.06845,0
571.1,0.068675,0
571.2,0.0689,0
571.3,0.069125,0
571.4,0.06935,0
571.5,0.069575,0
571.6,0.0698,0
571.7,0.070025,0
571.8,0.07025,0
571.9,0.070475,0
572,0.0707,0
572.1,0.070976,0
572.2,0.071252,0
572.3,0.071528,0
572.4,0.071804,0
572.5,0.07208,0
572.6,0.072356,0
572.7,0.072632,0
572.8,0.072908,0
572.9,0.073184,0
573,0.07346,0
573.1,0.073746,0
573.2,0.074032,0
573.3,0.074318,0
573.4,0.074604,0
573.5,0.07489,0
573.6,0.075176,0
573.7,0.075462,0
573.8,0.075748,0
573.9,0.076034,0
574,0.07632,0
574.1,0.076626,0
574.2,0.076932,0
574.3,0.077238,0
574.4,0.077544,0
574.5,0.07785,0
574.6,0.078156,0
574.7,0.078462,0
574.8,0.078768,0
574.9,0.079074,0
575,0.07938,0
575.1,0.079723,0
575.2,0.080066,0
575.3,0.080409,0
575.4,0.080752,0
575.5,0.081095,0
575.6,0.081438,0
575.7,0.081781,0
575.8,0.082124,0
575.9,0.082467,0
576,0.08281,0
576.1,0.083186,0
576.2,0.083562,0
576.3,0.083938,0
576.4,0.084314,0
576.5,0.08469,0
576.6,0.085066,0
576.7,0.085442,0
576.8,0.085818,0
576.9,0.086194,0
577,0.08657,0
577.1,0.086974,0
577.2,0.087378,0
577.3,0.087782,0
577.4,0.088186,0
577.5,0.08859,0
577.6,0.088994,0
577.7,0.089398,0
577.8,0.089802,0
577.9,0.090206,0
578,0.09061,0
578.1,0.091059,0
578.2,0.091508,0
578.3,0.091957,0
578.4,0.092406,0
578.5,0.092855,0
578.6,0.093304,0
578.7,0.093753,0
578.8,0.094202,0
578.9,0.094651,0
579,0.0951,0
579.1,0.095564,0
579.2,0.096028,0
579.3,0.096492,0
579.4,0.096956,0
579.5,0.09742,0
579.6,0.097884,0
579.7,0.098348,0
579.8,0.098812,0
579.9,0.099276,0
580,0.09974,0
580.1,0.100265,0
580.2,0.10079,0
580.3,0.101315,0
580.4,0.10184,0
580.5,0.102365,0
580.6,0.10289,0
580.7,0.103415,0
580.8,0.10394,0
580.9,0.104465,0
581,0.10499,0
581.1,0.105521,0
581.2,0.106052,0
581.3,0.106583,0
581.4,0.107114,0
581.5,0.107645,0
581.6,0.108176,0
581.7,0.108707,0
581.8,0.109238,0
581.9,0.109769,0
582,0.1103,0
582.1,0.11091,0
582.2,0.11152,0
582.3,0.11213,0
582.4,0.11274,0
582.5,0.11335,0
582.6,0.11396,0
582.7,0.11457,0
582.8,0.11518,0
582.9,0.11579,0
583,0.1164,0
583.1,0.117023,0
583.2,0.117646,0
583.3,0.118269,0
583.4,0.118892,0
583.5,0.119515,0
583.6,0.120138,0
583.7,0.120761,0
583.8,0.121384,0
583.9,0.122007,0
584,0.12263,0
584.1,0.123327,0
584.2,0.124024,0
584.3,0.124721,0
584.4,0.125418,0
584.5,0.126115,0
584.6,0.126812,0
584.7,0.127509,0
584.8,0.128206,0
584.9,0.128903,0
585,0.1296,0
585.1,0.1303,0
585.2,0.131,0
585.3,0.1317,0
585.4,0.1324,0
585.5,0.1331,0
585.6,0.1338,0
585.7,0.1345,0
585.8,0.1352,0
585.9,0.1359,0
586,0.1366,0
586.1,0.137329,0
586.2,0.138058,0
586.3,0.138787,0
586.4,0.139516,0
586.5,0.140245,0
586.6,0.140974,0
586.7,0.141703,0
586.8,0.142432,0
586.9,0.143161,0
587,0.14389,0
587.1,0.144649,0
587.2,0.145408,0
587.3,0.146167,0
587.4,0.146926,0
587.5,0.147685,0
587.6,0.148444,0
587.7,0.149203,0
587.8,0.149962,0
587.9,0.150721,0
588,0.15148,0
588.1,0.152241,0
588.2,0.153002,0
588.3,0.153763,0
588.4,0.154524,0
588.5,0.155285,0
588.6,0.156046,0
588.7,0.156807,0
588.8,0.157568,0
588.9,0.158329,0
589,0.15909,0
589.1,0.159904,0
589.2,0.160718,0
589.3,0.161532,0
589.4,0.162346,0
589.5,0.16316,0
589.6,0.163974,0
589.7,0.164788,0
589.8,0.165602,0
589.9,0.166416,0
590,0.16723,0
590.1,0.168006,0
590.2,0.168782,0
590.3,0.169558,0
590.4,0.170334,0
590.5,0.17111,0
590.6,0.171886,0
590.7,0.172662,0
590.8,0.173438,0
590.9,0.174214,0
591,0.17499,0
591.1,0.17585,0
591.2,0.17671,0
591.3,0.17757,0
591.4,0.17843,0
591.5,0.17929,0
591.6,0.18015,0
591.7,0.18101,0
591.8,0.18187,0
591.9,0.18273,0
592,0.18359,0
592.1,0.184399,0
592.2,0.185208,0
592.3,0.186017,0
592.4,0.186826,0
592.5,0.187635,0
592.6,0.188444,0
592.7,0.189253,0
592.8,0.190062,0
592.9,0.190871,0
593,0.19168,0
593.1,0.192536,0
593.2,0.193392,0
593.3,0.194248,0
593.4,0.195104,0
593.5,0.19596,0
593.6,0.196816,0
593.7,0.197672,0
593.8,0.198528,0
593.9,0.199384,0
594,0.20024,0
594.1,0.201023,0
594.2,0.201806,0
594.3,0.202589,0
594.4,0.203372,0
594.5,0.204155,0
594.6,0.204938,0
594.7,0.205721,0
594.8,0.206504,0
594.9,0.207287,0
595,0.20807,0
595.1,0.208849,0
595.2,0.209628,0
595.3,0.210407,0
595.4,0.211186,0
595.5,0.211965,0
595.6,0.212744,0
595.7,0.213523,0
595.8,0.214302,0
595.9,0.215081,0
596,0.21586,0
596.1,0.216783,0
596.2,0.217706,0
596.3,0.218629,0
596.4,0.219552,0
596.5,0.220475,0
596.6,0.221398,0
596.7,0.222321,0
596.8,0.223244,0
596.9,0.224167,0
597,0.22509,0
597.1,0.22587,0
597.2,0.22665,0
597.3,0.22743,0
597.4,0.22821,0
597.5,0.22899,0
597.6,0.22977,0
597.7,0.23055,0
597.8,0.23133,0
597.9,0.23211,0
598,0.23289,0
598.1,0.233515,0
598.2,0.23414,0
598.3,0.234765,0
598.4,0.23539,0
598.5,0.236015,0
598.6,0.23664,0
598.7,0.237265,0
598.8,0.23789,0
598.9,0.238515,0
599,0.23914,0
599.1,0.239803,0
599.2,0.240466,0
599.3,0.241129,0
599.4,0.241792,0
599.5,0.242455,0
599.6,0.243118,0
599.7,0.243781,0
599.8,0.244444,0
599.9,0.245107,0
600,0.24577,0
600.1,0.246342,0
600.2,0.246914,0
600.3,0.247486,0
600.4,0.248058,0
600.5,0.24863,0
600.6,0.249202,0
600.7,0.249774,0
600.8,0.250346,0
600.9,0.250918,0
601,0.25149,0
601.1,0.252052,0
601.2,0.252614,0
601.3,0.253176,0
601.4,0.253738,0
601.5,0.2543,0
601.6,0.254862,0
601.7,0.255424,0
601.8,0.255986,0
601.9,0.256548,0
602,0.25711,0
602.1,0.25758,0
602.2,0.25805,0
602.3,0.25852,0
602.4,0.25899,0
602.5,0.25946,0
602.6,0.25993,0
602.7,0.2604,0
602.8,0.26087,0
602.9,0.26134,0
603,0.26181,0
603.1,0.262241,0
603.2,0.262672,0
603.3,0.263103,0
603.4,0.263534,0
603.5,0.263965,0
603.6,0.264396,0
603.7,0.264827,0
603.8,0.265258,0
603.9,0.265689,0
604,0.26612,0
604.1,0.266502,0
604.2,0.266884,0
604.3,0.267266,0
604.4,0.267648,0
604.5,0.26803,0
604.6,0.268412,0
604.7,0.268794,0
604.8,0.269176,0
604.9,0.269558,0
605,0.26994,0
605.1,0.270289,0
605.2,0.270638,0
605.3,0.270987,0
605.4,0.271336,0
605.5,0.271685,0
605.6,0.272034,0
605.7,0.272383,0
605.8,0.272732,0
605.9,0.273081,0
606,0.27343,0
606.1,0.273696,0
606.2,0.273962,0
606.3,0.274228,0
606.4,0.274494,0
606.5,0.27476,0
606.6,0.275026,0
606.7,0.275292,0
606.8,0.275558,0
606.9,0.275824,0
607,0.27609,0
607.1,0.276322,0
607.2,0.276554,0
607.3,0.276786,0
607.4,0.277018,0
607.5,0.27725,0
607.6,0.277482,0
607.7,0.277714,0
607.8,0.277946,0
607.9,0.278178,0
608,0.27841,0
608.1,0.278597,0
608.2,0.278784,0
608.3,0.278971,0
608.4,0.279158,0
608.5,0.279345,0
608.6,0.279532,0
608.7,0.279719,0
608.8,0.279906,0
608.9,0.280093,0
609,0.28028,0
609.1,0.280456,0
609.2,0.280632,0
609.3,0.280808,0
609.4,0.280984,0
609.5,0.28116,0
609.6,0.281336,0
609.7,0.281512,0
609.8,0.281688,0
609.9,0.281864,0
610,0.28204,0
610.1,0.282166,0
610.2,0.282292,0
610.3,0.282418,0
610.4,0.282544,0
610.5,0.28267,0
610.6,0.282796,0
610.7,0.282922,0
610.8,0.283048,0
610.9,0.283174,0
611,0.2833,0
611.1,0.283464,0
611.2,0.283628,0
611.3,0.283792,0
611.4,0.283956,0
611.5,0.28412,0
611.6,0.284284,0
611.7,0.284448,0
611.8,0.284612,0
611.9,0.284776,0
612,0.28494,0
612.1,0.28507,0
612.2,0.2852,0
612.3,0.28533,0
612.4,0.28546,0
612.5,0.28559,0
612.6,0.28572,0
612.7,0.28585,0
612.8,0.28598,0
612.9,0.28611,0
613,0.28624,0
613.1,0.286404,0
613.2,0.286568,0
613.3,0.286732,0
613.4,0.286896,0
613.5,0.28706,0
613.6,0.287224,0
613.7,0.287388,0
613.8,0.287552,0
613.9,0.287716,0
614,0.28788,0
614.1,0.288051,0
614.2,0.288222,0
614.3,0.288393,0
614.4,0.288564,0
614.5,0.288735,0
614.6,0.288906,0
614.7,0.289077,0
614.8,0.289248,0
614.9,0.289419,0
615,0.28959,0
615.1,0.289793,0
615.2,0.289996,0
615.3,0.290199,0
615.4,0.290402,0
615.5,0.290605,0
615.6,0.290808,0
615.7,0.291011,0
615.8,0.291214,0
615.9,0.291417,0
616,0.29162,0
616.1,0.291891,0
616.2,0.292162,0
616.3,0.292433,0
616.4,0.292704,0
616.5,0.292975,0
616.6,0.293246,0
616.7,0.293517,0
616.8,0.293788,0
616.9,0.294059,0
617,0.29433,0
617.1,0.294651,0
617.2,0.294972,0
617.3,0.295293,0
617.4,0.295614,0
617.5,0.295935,0
617.6,0.296256,0
617.7,0.296577,0
617.8,0.296898,0
617.9,0.297219,0
618,0.29754,0
618.1,0.297926,0
618.2,0.298312,0
618.3,0.298698,0
618.4,0.299084,0
618.5,0.29947,0
618.6,0.299856,0
618.7,0.300242,0
618.8,0.300628,0
618.9,0.301014,0
619,0.3014,0
619.1,0.301875,0
619.2,0.30235,0
619.3,0.302825,0
619.4,0.3033,0
619.5,0.303775,0
619.6,0.30425,0
619.7,0.304725,0
619.8,0.3052,0
619.9,0.305675,0
620,0.30615,0
620.1,0.306719,0
620.2,0.307288,0
620.3,0.307857,0
620.4,0.308426,0
620.5,0.308995,0
620.6,0.309564,0
620.7,0.310133,0
620.8,0.310702,0
620.9,0.311271,0
621,0.31184,0
621.1,0.312499,0
621.2,0.313158,0
621.3,0.313817,0
621.4,0.314476,0
621.5,0.315135,0
621.6,0.315794,0
621.7,0.316453,0
621.8,0.317112,0
621.9,0.317771,0
622,0.31843,0
622.1,0.319235,0
622.2,0.32004,0
622.3,0.320845,0
622.4,0.32165,0
622.5,0.322455,0
622.6,0.32326,0
622.7,0.324065,0
622.8,0.32487,0
622.9,0.325675,0
623,0.32648,0
623.1,0.327387,0
623.2,0.328294,0
623.3,0.329201,0
623.4,0.330108,0
623.5,0.331015,0
623.6,0.331922,0
623.7,0.332829,0
623.8,0.333736,0
623.9,0.334643,0
624,0.33555,0
624.1,0.336629,0
624.2,0.337708,0
624.3,0.338787,0
624.4,0.339866,0
624.5,0.340945,0
624.6,0.342024,0
624.7,0.343103,0
624.8,0.344182,0
624.9,0.345261,0
625,0.34634,0
625.1,0.347512,0
625.2,0.348684,0
625.3,0.349856,0
625.4,0.351028,0
625.5,0.3522,0
625.6,0.353372,0
625.7,0.354544,0
625.8,0.355716,0
625.9,0.356888,0
626,0.35806,0
626.1,0.359427,0
626.2,0.360794,0
626.3,0.362161,0
626.4,0.363528,0
626.5,0.364895,0
626.6,0.366262,0
626.7,0.367629,0
626.8,0.368996,0
626.9,0.370363,0
627,0.37173,0
627.1,0.373228,0
627.2,0.374726,0
627.3,0.376224,0
627.4,0.377722,0
627.5,0.37922,0
627.6,0.380718,0
627.7,0.382216,0
627.8,0.383714,0
627.9,0.385212,0
628,0.38671,0
628.1,0.388391,0
628.2,0.390072,0
628.3,0.391753,0
628.4,0.393434,0
628.5,0.395115,0
628.6,0.396796,0
628.7,0.398477,0
628.8,0.400158,0
628.9,0.401839,0
629,0.40352,0
629.1,0.405346,0
629.2,0.407172,0
629.3,0.408998,0
629.4,0.410824,0
629.5,0.41265,0
629.6,0.414476,0
629.7,0.416302,0
629.8,0.418128,0
629.9,0.419954,0
630,0.42178,0.02387
630.1,0.423765,0.024105
630.2,0.42575,0.02434
630.3,0.427735,0.024575
630.4,0.42972,0.02481
630.5,0.431705,0.025045
630.6,0.43369,0.02528
630.7,0.435675,0.025515
630.8,0.43766,0.02575
630.9,0.439645,0.025985
631,0.44163,0.02622
631.1,0.44378,0.026473
631.2,0.44593,0.026726
631.3,0.44808,0.026979
631.4,0.45023,0.027232
631.5,0.45238,0.027485
631.6,0.45453,0.027738
631.7,0.45668,0.027991
631.8,0.45883,0.028244
631.9,0.46098,0.028497
632,0.46313,0.02875
632.1,0.465414,0.02914
632.2,0.467698,0.02953
632.3,0.469982,0.02992
632.4,0.472266,0.03031
632.5,0.47455,0.0307
632.6,0.476834,0.03109
632.7,0.479118,0.03148
632.8,0.481402,0.03187
632.9,0.483686,0.03226
633,0.48597,0.03265
633.1,0.488432,0.032997
633.2,0.490894,0.033344
633.3,0.493356,0.033691
633.4,0.495818,0.034038
633.5,0.49828,0.034385
633.6,0.500742,0.034732
633.7,0.503204,0.035079
633.8,0.505666,0.035426
633.9,0.508128,0.035773
634,0.51059,0.03612
634.1,0.51314,0.036443
634.2,0.51569,0.036766
634.3,0.51824,0.037089
634.4,0.52079,0.037412
634.5,0.52334,0.037735
634.6,0.52589,0.038058
634.7,0.52844,0.038381
634.8,0.53099,0.038704
634.9,0.53354,0.039027
635,0.53609,0.03935
635.1,0.538847,0.039918
635.2,0.541604,0.040486
635.3,0.544361,0.041054
635.4,0.547118,0.041622
635.5,0.549875,0.04219
635.6,0.552632,0.042758
635.7,0.555389,0.043326
635.8,0.558146,0.043894
635.9,0.560903,0.044462
636,0.56366,0.04503
636.1,0.566534,0.045701
636.2,0.569408,0.046372
636.3,0.572282,0.047043
636.4,0.575156,0.047714
636.5,0.57803,0.048385
636.6,0.580904,0.049056
636.7,0.583778,0.049727
636.8,0.586652,0.050398
636.9,0.589526,0.051069
637,0.5924,0.05174
637.1,0.595417,0.052429
637.2,0.598434,0.053118
637.3,0.601451,0.053807
637.4,0.604468,0.054496
637.5,0.607485,0.055185
637.6,0.610502,0.055874
637.7,0.613519,0.056563
637.8,0.616536,0.057252
637.9,0.619553,0.057941
638,0.62257,0.05863
638.1,0.625622,0.059249
638.2,0.628674,0.059868
638.3,0.631726,0.060487
638.4,0.634778,0.061106
638.5,0.63783,0.061725
638.6,0.640882,0.062344
638.7,0.643934,0.062963
638.8,0.646986,0.063582
638.9,0.650038,0.064201
639,0.65309,0.06482
639.1,0.656266,0.065721
639.2,0.659442,0.066622
639.3,0.662618,0.067523
639.4,0.665794,0.068424
639.5,0.66897,0.069325
639.6,0.672146,0.070226
639.7,0.675322,0.071127
639.8,0.678498,0.072028
639.9,0.681674,0.072929
640,0.68485,0.07383
640.1,0.68803,0.074819
640.2,0.69121,0.075808
640.3,0.69439,0.076797
640.4,0.69757,0.077786
640.5,0.70075,0.078775
640.6,0.70393,0.079764
640.7,0.70711,0.080753
640.8,0.71029,0.081742
640.9,0.71347,0.082731
641,0.71665,0.08372
641.1,0.719794,0.084809
641.2,0.722938,0.085898
641.3,0.726082,0.086987
641.4,0.729226,0.088076
641.5,0.73237,0.089165
641.6,0.735514,0.090254
641.7,0.738658,0.091343
641.8,0.741802,0.092432
641.9,0.744946,0.093521
642,0.74809,0.09461
642.1,0.751202,0.095984
642.2,0.754314,0.097358
642.3,0.757426,0.098732
642.4,0.760538,0.100106
642.5,0.76365,0.10148
642.6,0.766762,0.102854
642.7,0.769874,0.104228
642.8,0.772986,0.105602
642.9,0.776098,0.106976
643,0.77921,0.10835
643.1,0.782273,0.109673
643.2,0.785336,0.110996
643.3,0.788399,0.112319
643.4,0.791462,0.113642
643.5,0.794525,0.114965
643.6,0.797588,0.116288
643.7,0.800651,0.117611
643.8,0.803714,0.118934
643.9,0.806777,0.120257
644,0.80984,0.12158
644.1,0.812774,0.12294
644.2,0.815708,0.1243
644.3,0.818642,0.12566
644.4,0.821576,0.12702
644.5,0.82451,0.12838
644.6,0.827444,0.12974
644.7,0.830378,0.1311
644.8,0.833312,0.13246
644.9,0.836246,0.13382
645,0.83918,0.13518
645.1,0.842014,0.137159
645.2,0.844848,0.139138
645.3,0.847682,0.141117
645.4,0.850516,0.143096
645.5,0.85335,0.145075
645.6,0.856184,0.147054
645.7,0.859018,0.149033
645.8,0.861852,0.151012
645.9,0.864686,0.152991
646,0.86752,0.15497
646.1,0.870191,0.156842
646.2,0.872862,0.158714
646.3,0.875533,0.160586
646.4,0.878204,0.162458
646.5,0.880875,0.16433
646.6,0.883546,0.166202
646.7,0.886217,0.168074
646.8,0.888888,0.169946
646.9,0.891559,0.171818
647,0.89423,0.17369
647.1,0.896639,0.175805
647.2,0.899048,0.17792
647.3,0.901457,0.180035
647.4,0.903866,0.18215
647.5,0.906275,0.184265
647.6,0.908684,0.18638
647.7,0.911093,0.188495
647.8,0.913502,0.19061
