## Type: dye
## Name: Janelia Fluor 646 (JF 646)
Extinction coefficient: 152000
Quantum Yield: 0.54
wavelength,absorption,emission
489.6,0.00153,0
489.7,0.001545,0
489.8,0.00156,0
489.9,0.00157,0
490.0,0.00158,0
490.1,0.00158,0
490.2,0.00158,0
490.3,0.001575,0
490.4,0.00157,0
490.5,0.001565,0
490.6,0.00156,0
490.7,0.001555,0
490.8,0.00155,0
490.9,0.001545,0
491.0,0.00154,0
491.1,0.00154,0
491.2,0.00154,0
491.3,0.001545,0
491.4,0.00155,0
491.5,0.00156,0
491.6,0.00157,0
491.7,0.00158,0
491.8,0.00159,0
491.9,0.0016,0
492.0,0.00161,0
492.1,0.00162,0
492.2,0.00163,0
492.3,0.001635,0
492.4,0.00164,0
492.5,0.001655,0
492.6,0.00167,0
492.7,0.001695,0
492.8,0.00172,0
492.9,0.00174,0
493.0,0.00176,0
493.1,0.00177,0
493.2,0.00178,0
493.3,0.00179,0
493.4,0.0018,0
493.5,0.00181,0
493.6,0.00182,0
493.7,0.00183,0
493.8,0.00184,0
493.9,0.00185,0
494.0,0.00186,0
494.1,0.001875,0
494.2,0.00189,0
494.3,0.001905,0
494.4,0.00192,0
494.5,0.001925,0
494.6,0.00193,0
494.7,0.00193,0
494.8,0.00193,0
494.9,0.001925,0
495.0,0.00192,0
495.1,0.001915,0
495.2,0.00191,0
495.3,0.001895,0
495.4,0.00188,0
495.5,0.001885,0
495.6,0.00189,0
495.7,0.00192,0
495.8,0.00195,0
495.9,0.00198,0
496.0,0.00201,0
496.1,0.002025,0
496.2,0.00204,0
496.3,0.00205,0
496.4,0.00206,0
496.5,0.00207,0
496.6,0.00208,0
496.7,0.002095,0
496.8,0.00211,0
496.9,0.002125,0
497.0,0.00214,0
497.1,0.00215,0
497.2,0.00216,0
497.3,0.002175,0
497.4,0.00219,0
497.5,0.0022,0
497.6,0.00221,0
497.7,0.002215,0
497.8,0.00222,0
497.9,0.002225,0
498.0,0.00223,0
498.1,0.002225,0
498.2,0.00222,0
498.3,0.00222,0
498.4,0.00222,0
498.5,0.002225,0
498.6,0.00223,0
498.7,0.00224,0
498.8,0.00225,0
498.9,0.00226,0
499.0,0.00227,0
499.1,0.00227,0
499.2,0.00227,0
499.3,0.00227,0
499.4,0.00227,0
499.5,0.00228,0
499.6,0.00229,0
499.7,0.002315,0
499.8,0.00234,0
499.9,0.002365,0
500.0,0.00239,0
500.1,0.002445,0
500.2,0.0025,0
500.3,0.002555,0
500.4,0.00261,0
500.5,0.00263,0
500.6,0.00265,0
500.7,0.00267,0
500.8,0.00269,0
500.9,0.002705,0
501.0,0.00272,0
501.1,0.00274,0
501.2,0.00276,0
501.3,0.002785,0
501.4,0.00281,0
501.5,0.00283,0
501.6,0.00285,0
501.7,0.00287,0
501.8,0.00289,0
501.9,0.00291,0
502.0,0.00293,0
502.1,0.00295,0
502.2,0.00297,0
502.3,0.00299,0
502.4,0.00301,0
502.5,0.00302,0
502.6,0.00303,0
502.7,0.003025,0
502.8,0.00302,0
502.9,0.00301,0
503.0,0.003,0
503.1,0.003,0
503.2,0.003,0
503.3,0.003,0
503.4,0.003,0
503.5,0.002995,0
503.6,0.00299,0
503.7,0.002985,0
503.8,0.00298,0
503.9,0.002975,0
504.0,0.00297,0
504.1,0.00299,0
504.2,0.00301,0
504.3,0.00303,0
504.4,0.00305,0
504.5,0.00305,0
504.6,0.00305,0
504.7,0.003045,0
504.8,0.00304,0
504.9,0.00303,0
505.0,0.00302,0
505.1,0.00303,0
505.2,0.00304,0
505.3,0.003065,0
505.4,0.00309,0
505.5,0.003115,0
505.6,0.00314,0
505.7,0.003165,0
505.8,0.00319,0
505.9,0.00321,0
506.0,0.00323,0
506.1,0.00324,0
506.2,0.00325,0
506.3,0.00326,0
506.4,0.00327,0
506.5,0.003275,0
506.6,0.00328,0
506.7,0.003275,0
506.8,0.00327,0
506.9,0.003265,0
507.0,0.00326,0
507.1,0.00331,0
507.2,0.00336,0
507.3,0.00341,0
507.4,0.00346,0
507.5,0.003485,0
507.6,0.00351,0
507.7,0.003525,0
507.8,0.00354,0
507.9,0.003555,0
508.0,0.00357,0
508.1,0.003595,0
508.2,0.00362,0
508.3,0.003645,0
508.4,0.00367,0
508.5,0.003705,0
508.6,0.00374,0
508.7,0.003795,0
508.8,0.00385,0
508.9,0.003895,0
509.0,0.00394,0
509.1,0.003965,0
509.2,0.00399,0
509.3,0.004015,0
509.4,0.00404,0
509.5,0.00406,0
509.6,0.00408,0
509.7,0.004075,0
509.8,0.00407,0
509.9,0.004065,0
510.0,0.00406,0
510.1,0.00409,0
510.2,0.00412,0
510.3,0.004145,0
510.4,0.00417,0
510.5,0.00418,0
510.6,0.00419,0
510.7,0.0042,0
510.8,0.00421,0
510.9,0.004215,0
511.0,0.00422,0
511.1,0.004215,0
511.2,0.00421,0
511.3,0.00421,0
511.4,0.00421,0
511.5,0.004215,0
511.6,0.00422,0
511.7,0.00424,0
511.8,0.00426,0
511.9,0.00427,0
512.0,0.00428,0
512.1,0.00429,0
512.2,0.0043,0
512.3,0.00431,0
512.4,0.00432,0
512.5,0.004335,0
512.6,0.00435,0
512.7,0.004375,0
512.8,0.0044,0
512.9,0.00442,0
513.0,0.00444,0
513.1,0.00447,0
513.2,0.0045,0
513.3,0.004535,0
513.4,0.00457,0
513.5,0.00459,0
513.6,0.00461,0
513.7,0.00463,0
513.8,0.00465,0
513.9,0.00467,0
514.0,0.00469,0
514.1,0.00471,0
514.2,0.00473,0
514.3,0.004755,0
514.4,0.00478,0
514.5,0.004785,0
514.6,0.00479,0
514.7,0.004795,0
514.8,0.0048,0
514.9,0.0048,0
515.0,0.0048,0
515.1,0.004795,0
515.2,0.00479,0
515.3,0.00478,0
515.4,0.00477,0
515.5,0.00477,0
515.6,0.00477,0
515.7,0.004795,0
515.8,0.00482,0
515.9,0.00484,0
516.0,0.00486,0
516.1,0.00488,0
516.2,0.0049,0
516.3,0.004925,0
516.4,0.00495,0
516.5,0.00497,0
516.6,0.00499,0
516.7,0.005005,0
516.8,0.00502,0
516.9,0.005035,0
517.0,0.00505,0
517.1,0.005085,0
517.2,0.00512,0
517.3,0.00515,0
517.4,0.00518,0
517.5,0.005225,0
517.6,0.00527,0
517.7,0.005315,0
517.8,0.00536,0
517.9,0.005405,0
518.0,0.00545,0
518.1,0.00549,0
518.2,0.00553,0
518.3,0.00557,0
518.4,0.00561,0
518.5,0.00565,0
518.6,0.00569,0
518.7,0.00573,0
518.8,0.00577,0
518.9,0.005815,0
519.0,0.00586,0
519.1,0.005895,0
519.2,0.00593,0
519.3,0.00597,0
519.4,0.00601,0
519.5,0.00605,0
519.6,0.00609,0
519.7,0.00613,0
519.8,0.00617,0
519.9,0.00621,0
520.0,0.00625,0
520.1,0.006255,0
520.2,0.00626,0
520.3,0.006265,0
520.4,0.00627,0
520.5,0.00627,0
520.6,0.00627,0
520.7,0.006265,0
520.8,0.00626,0
520.9,0.006255,0
521.0,0.00625,0
521.1,0.006255,0
521.2,0.00626,0
521.3,0.00626,0
521.4,0.00626,0
521.5,0.006265,0
521.6,0.00627,0
521.7,0.006275,0
521.8,0.00628,0
521.9,0.006285,0
522.0,0.00629,0
522.1,0.00633,0
522.2,0.00637,0
522.3,0.00642,0
522.4,0.00647,0
522.5,0.006515,0
522.6,0.00656,0
522.7,0.006595,0
522.8,0.00663,0
522.9,0.00667,0
523.0,0.00671,0
523.1,0.006765,0
523.2,0.00682,0
523.3,0.00688,0
523.4,0.00694,0
523.5,0.006995,0
523.6,0.00705,0
523.7,0.007095,0
523.8,0.00714,0
523.9,0.007185,0
524.0,0.00723,0
524.1,0.007265,0
524.2,0.0073,0
524.3,0.00734,0
524.4,0.00738,0
524.5,0.007415,0
524.6,0.00745,0
524.7,0.007485,0
524.8,0.00752,0
524.9,0.00756,0
525.0,0.0076,0
525.1,0.00763,0
525.2,0.00766,0
525.3,0.007695,0
525.4,0.00773,0
525.5,0.007745,0
525.6,0.00776,0
525.7,0.007765,0
525.8,0.00777,0
525.9,0.00778,0
526.0,0.00779,0
526.1,0.00783,0
526.2,0.00787,0
526.3,0.00791,0
526.4,0.00795,0
526.5,0.00797,0
526.6,0.00799,0
526.7,0.007995,0
526.8,0.008,0
526.9,0.00801,0
527.0,0.00802,0
527.1,0.008035,0
527.2,0.00805,0
527.3,0.008065,0
527.4,0.00808,0
527.5,0.00811,0
527.6,0.00814,0
527.7,0.008175,0
527.8,0.00821,0
527.9,0.008245,0
528.0,0.00828,0
528.1,0.008315,0
528.2,0.00835,0
528.3,0.008385,0
528.4,0.00842,0
528.5,0.00845,0
528.6,0.00848,0
528.7,0.0085,0
528.8,0.00852,0
528.9,0.00854,0
529.0,0.00856,0
529.1,0.008595,0
529.2,0.00863,0
529.3,0.008665,0
529.4,0.0087,0
529.5,0.00874,0
529.6,0.00878,0
529.7,0.00882,0
529.8,0.00886,0
529.9,0.0089,0
530.0,0.00894,0
530.1,0.008995,0
530.2,0.00905,0
530.3,0.0091,0
530.4,0.00915,0
530.5,0.00918,0
530.6,0.00921,0
530.7,0.00923,0
530.8,0.00925,0
530.9,0.00927,0
531.0,0.00929,0
531.1,0.00934,0
531.2,0.00939,0
531.3,0.00945,0
531.4,0.00951,0
531.5,0.00956,0
531.6,0.00961,0
531.7,0.00965,0
531.8,0.00969,0
531.9,0.00973,0
532.0,0.00977,0
532.1,0.0098,0
532.2,0.00983,0
532.3,0.00986,0
532.4,0.00989,0
532.5,0.00993,0
532.6,0.00997,0
532.7,0.010025,0
532.8,0.01008,0
532.9,0.01014,0
533.0,0.0102,0
533.1,0.01026,0
533.2,0.01032,0
533.3,0.01038,0
533.4,0.01044,0
533.5,0.010475,0
533.6,0.01051,0
533.7,0.01054,0
533.8,0.01057,0
533.9,0.0106,0
534.0,0.01063,0
534.1,0.01069,0
534.2,0.01075,0
534.3,0.010815,0
534.4,0.01088,0
534.5,0.010935,0
534.6,0.01099,0
534.7,0.01104,0
534.8,0.01109,0
534.9,0.01114,0
535.0,0.01119,0
535.1,0.011255,0
535.2,0.01132,0
535.3,0.011395,0
535.4,0.01147,0
535.5,0.01154,0
535.6,0.01161,0
535.7,0.01167,0
535.8,0.01173,0
535.9,0.011795,0
536.0,0.01186,0
536.1,0.01193,0
536.2,0.012,0
536.3,0.01207,0
536.4,0.01214,0
536.5,0.01221,0
536.6,0.01228,0
536.7,0.012355,0
536.8,0.01243,0
536.9,0.012505,0
537.0,0.01258,0
537.1,0.012635,0
537.2,0.01269,0
537.3,0.01275,0
537.4,0.01281,0
537.5,0.012855,0
537.6,0.0129,0
537.7,0.01294,0
537.8,0.01298,0
537.9,0.01302,0
538.0,0.01306,0
538.1,0.013135,0
538.2,0.01321,0
538.3,0.0133,0
538.4,0.01339,0
538.5,0.01347,0
538.6,0.01355,0
538.7,0.01362,0
538.8,0.01369,0
538.9,0.013765,0
539.0,0.01384,0
539.1,0.01391,0
539.2,0.01398,0
539.3,0.01405,0
539.4,0.01412,0
539.5,0.014195,0
539.6,0.01427,0
539.7,0.01437,0
539.8,0.01447,0
539.9,0.01457,0
540.0,0.01467,0
540.1,0.014775,0
540.2,0.01488,0
540.3,0.01499,0
540.4,0.0151,0
540.5,0.01519,0
540.6,0.01528,0
540.7,0.015365,0
540.8,0.01545,0
540.9,0.01554,0
541.0,0.01563,0
541.1,0.0157,0
541.2,0.01577,0
541.3,0.015845,0
541.4,0.01592,0
541.5,0.015975,0
541.6,0.01603,0
541.7,0.016075,0
541.8,0.01612,0
541.9,0.016165,0
542.0,0.01621,0
542.1,0.016285,0
542.2,0.01636,0
542.3,0.016445,0
542.4,0.01653,0
542.5,0.01659,0
542.6,0.01665,0
542.7,0.01669,0
542.8,0.01673,0
542.9,0.01677,0
543.0,0.01681,0
543.1,0.01684,0
543.2,0.01687,0
543.3,0.0169,0
543.4,0.01693,0
543.5,0.016975,0
543.6,0.01702,0
543.7,0.017085,0
543.8,0.01715,0
543.9,0.017215,0
544.0,0.01728,0
544.1,0.017335,0
544.2,0.01739,0
544.3,0.01745,0
544.4,0.01751,0
544.5,0.01757,0
544.6,0.01763,0
544.7,0.017715,0
544.8,0.0178,0
544.9,0.017885,0
545.0,0.01797,0
545.1,0.018085,0
545.2,0.0182,0
545.3,0.01832,0
545.4,0.01844,0
545.5,0.0185,0
545.6,0.01856,0
545.7,0.018605,0
545.8,0.01865,0
545.9,0.018695,0
546.0,0.01874,0
546.1,0.01884,0
546.2,0.01894,0
546.3,0.019045,0
546.4,0.01915,0
546.5,0.019235,0
546.6,0.01932,0
546.7,0.019395,0
546.8,0.01947,0
546.9,0.01954,0
547.0,0.01961,0
547.1,0.01972,0
547.2,0.01983,0
547.3,0.019945,0
547.4,0.02006,0
547.5,0.020165,0
547.6,0.02027,0
547.7,0.020365,0
547.8,0.02046,0
547.9,0.020545,0
548.0,0.02063,0
548.1,0.0207,0
548.2,0.02077,0
548.3,0.02084,0
548.4,0.02091,0
548.5,0.021,0
548.6,0.02109,0
548.7,0.02121,0
548.8,0.02133,0
548.9,0.021445,0
549.0,0.02156,0
549.1,0.02167,0
549.2,0.02178,0
549.3,0.02189,0
549.4,0.022,0
549.5,0.022095,0
549.6,0.02219,0
549.7,0.02224,0
549.8,0.02229,0
549.9,0.022345,0
550.0,0.0224,0
550.1,0.02244,0
550.2,0.02248,0
550.3,0.022515,0
550.4,0.02255,0
550.5,0.02266,0
550.6,0.02277,0
550.7,0.0229,0
550.8,0.02303,0
550.9,0.02316,0
551.0,0.02329,0
551.1,0.0234,0
551.2,0.02351,0
551.3,0.02362,0
551.4,0.02373,0
551.5,0.02379,0
551.6,0.02385,0
551.7,0.023885,0
551.8,0.02392,0
551.9,0.023955,0
552.0,0.02399,0
552.1,0.02407,0
552.2,0.02415,0
552.3,0.024245,0
552.4,0.02434,0
552.5,0.02448,0
552.6,0.02462,0
552.7,0.024795,0
552.8,0.02497,0
552.9,0.02513,0
553.0,0.02529,0
553.1,0.02539,0
553.2,0.02549,0
553.3,0.025595,0
553.4,0.0257,0
553.5,0.025795,0
553.6,0.02589,0
553.7,0.025975,0
553.8,0.02606,0
553.9,0.02615,0
554.0,0.02624,0
554.1,0.02636,0
554.2,0.02648,0
554.3,0.026605,0
554.4,0.02673,0
554.5,0.026855,0
554.6,0.02698,0
554.7,0.0271,0
554.8,0.02722,0
554.9,0.027345,0
555.0,0.02747,0
555.1,0.02756,0
555.2,0.02765,0
555.3,0.027735,0
555.4,0.02782,0
555.5,0.02787,0
555.6,0.02792,0
555.7,0.02796,0
555.8,0.028,0
555.9,0.028035,0
556.0,0.02807,0
556.1,0.028185,0
556.2,0.0283,0
556.3,0.028425,0
556.4,0.02855,0
556.5,0.02865,0
556.6,0.02875,0
556.7,0.028835,0
556.8,0.02892,0
556.9,0.029005,0
557.0,0.02909,0
557.1,0.029215,0
557.2,0.02934,0
557.3,0.02948,0
557.4,0.02962,0
557.5,0.02975,0
557.6,0.02988,0
557.7,0.03,0
557.8,0.03012,0
557.9,0.030245,0
558.0,0.03037,0
558.1,0.030525,0
558.2,0.03068,0
558.3,0.030835,0
558.4,0.03099,0
558.5,0.03114,0
558.6,0.03129,0
558.7,0.031425,0
558.8,0.03156,0
558.9,0.031695,0
559.0,0.03183,0
559.1,0.03193,0
559.2,0.03203,0
559.3,0.032135,0
559.4,0.03224,0
559.5,0.03235,0
559.6,0.03246,0
559.7,0.032595,0
559.8,0.03273,0
559.9,0.03286,0
560.0,0.03299,0
560.1,0.03314,0
560.2,0.03329,0
560.3,0.03344,0
560.4,0.03359,0
560.5,0.033665,0
560.6,0.03374,0
560.7,0.033795,0
560.8,0.03385,0
560.9,0.03391,0
561.0,0.03397,0
561.1,0.03404,0
561.2,0.03411,0
561.3,0.034185,0
561.4,0.03426,0
561.5,0.034375,0
561.6,0.03449,0
561.7,0.034625,0
561.8,0.03476,0
561.9,0.034895,0
562.0,0.03503,0
562.1,0.035125,0
562.2,0.03522,0
562.3,0.0353,0
562.4,0.03538,0
562.5,0.03549,0
562.6,0.0356,0
562.7,0.035735,0
562.8,0.03587,0
562.9,0.036,0
563.0,0.03613,0
563.1,0.03625,0
563.2,0.03637,0
563.3,0.03649,0
563.4,0.03661,0
563.5,0.036785,0
563.6,0.03696,0
563.7,0.037225,0
563.8,0.03749,0
563.9,0.03772,0
564.0,0.03795,0
564.1,0.037975,0
564.2,0.038,0
564.3,0.038025,0
564.4,0.03805,0
564.5,0.03812,0
564.6,0.03819,0
564.7,0.03841,0
564.8,0.03863,0
564.9,0.03885,0
565.0,0.03907,0
565.1,0.0392,0
565.2,0.03933,0
565.3,0.039465,0
565.4,0.0396,0
565.5,0.039745,0
565.6,0.03989,0
565.7,0.040035,0
565.8,0.04018,0
565.9,0.04033,0
566.0,0.04048,0
566.1,0.04053,0
566.2,0.04058,0
566.3,0.04062,0
566.4,0.04066,0
566.5,0.04081,0
566.6,0.04096,0
566.7,0.04117,0
566.8,0.04138,0
566.9,0.0416,0
567.0,0.04182,0
567.1,0.042005,0
567.2,0.04219,0
567.3,0.04236,0
567.4,0.04253,0
567.5,0.042765,0
567.6,0.043,0
567.7,0.043295,0
567.8,0.04359,0
567.9,0.043825,0
568.0,0.04406,0
568.1,0.04417,0
568.2,0.04428,0
568.3,0.04439,0
568.4,0.0445,0
568.5,0.04468,0
568.6,0.04486,0
568.7,0.04515,0
568.8,0.04544,0
568.9,0.045705,0
569.0,0.04597,0
569.1,0.046065,0
569.2,0.04616,0
569.3,0.046255,0
569.4,0.04635,0
569.5,0.046505,0
569.6,0.04666,0
569.7,0.04699,0
569.8,0.04732,0
569.9,0.047655,0
570.0,0.04799,0
570.1,0.0482,0
570.2,0.04841,0
570.3,0.048625,0
570.4,0.04884,0
570.5,0.04905,0
570.6,0.04926,0
570.7,0.049475,0
570.8,0.04969,0
570.9,0.049905,0
571.0,0.05012,0
571.1,0.05038,0
571.2,0.05064,0
571.3,0.05091,0
571.4,0.05118,0
571.5,0.05142,0
571.6,0.05166,0
571.7,0.05189,0
571.8,0.05212,0
571.9,0.05235,0
572.0,0.05258,0
572.1,0.052755,0
572.2,0.05293,0
572.3,0.053085,0
572.4,0.05324,0
572.5,0.053465,0
572.6,0.05369,0
572.7,0.053995,0
572.8,0.0543,0
572.9,0.054585,0
573.0,0.05487,0
573.1,0.055105,0
573.2,0.05534,0
573.3,0.055575,0
573.4,0.05581,0
573.5,0.05602,0
573.6,0.05623,0
573.7,0.0564,0
573.8,0.05657,0
573.9,0.056745,0
574.0,0.05692,0
574.1,0.05714,0
574.2,0.05736,0
574.3,0.057585,0
574.4,0.05781,0
574.5,0.058045,0
574.6,0.05828,0
574.7,0.058535,0
574.8,0.05879,0
574.9,0.05905,0
575.0,0.05931,0
575.1,0.05948,0
575.2,0.05965,0
575.3,0.05982,0
575.4,0.05999,0
575.5,0.06017,0
575.6,0.06035,0
575.7,0.060535,0
575.8,0.06072,0
575.9,0.06091,0
576.0,0.0611,0
576.1,0.06144,0
576.2,0.06178,0
576.3,0.06214,0
576.4,0.0625,0
576.5,0.062805,0
576.6,0.06311,0
576.7,0.06338,0
576.8,0.06365,0
576.9,0.063925,0
577.0,0.0642,0
577.1,0.06459,0
577.2,0.06498,0
577.3,0.065415,0
577.4,0.06585,0
577.5,0.06629,0
577.6,0.06673,0
577.7,0.06717,0
577.8,0.06761,0
577.9,0.068,0
578.0,0.06839,0
578.1,0.06865,0
578.2,0.06891,0
578.3,0.069175,0
578.4,0.06944,0
578.5,0.06979,0
578.6,0.07014,0
578.7,0.07063,0
578.8,0.07112,0
578.9,0.071585,0
579.0,0.07205,0
579.1,0.07232,0
579.2,0.07259,0
579.3,0.07286,0
579.4,0.07313,0
579.5,0.073455,0
579.6,0.07378,0
579.7,0.074265,0
579.8,0.07475,0
579.9,0.075245,0
580.0,0.07574,0
580.1,0.07625,0
580.2,0.07676,0
580.3,0.07728,0
580.4,0.0778,0
580.5,0.07826,0
580.6,0.07872,0
580.7,0.079175,0
580.8,0.07963,0
580.9,0.08009,0
581.0,0.08055,0
581.1,0.08102,0
581.2,0.08149,0
581.3,0.081965,0
581.4,0.08244,0
581.5,0.082875,0
581.6,0.08331,0
581.7,0.083745,0
581.8,0.08418,0
581.9,0.084615,0
582.0,0.08505,0
582.1,0.08549,0
582.2,0.08593,0
582.3,0.086375,0
582.4,0.08682,0
582.5,0.08723,0
582.6,0.08764,0
582.7,0.088035,0
582.8,0.08843,0
582.9,0.08883,0
583.0,0.08923,0
583.1,0.089725,0
583.2,0.09022,0
583.3,0.090735,0
583.4,0.09125,0
583.5,0.091695,0
583.6,0.09214,0
583.7,0.092545,0
583.8,0.09295,0
583.9,0.09336,0
584.0,0.09377,0
584.1,0.0942,0
584.2,0.09463,0
584.3,0.095065,0
584.4,0.0955,0
584.5,0.095895,0
584.6,0.09629,0
584.7,0.096655,0
584.8,0.09702,0
584.9,0.097385,0
585.0,0.09775,0
585.1,0.0983,0
585.2,0.09885,0
585.3,0.0995,0
585.4,0.10015,0
585.5,0.100815,0
585.6,0.10148,0
585.7,0.10215,0
585.8,0.10282,0
585.9,0.10342,0
586.0,0.10402,0
586.1,0.10444,0
586.2,0.10486,0
586.3,0.105285,0
586.4,0.10571,0
586.5,0.10628,0
586.6,0.10685,0
586.7,0.107645,0
586.8,0.10844,0
586.9,0.109155,0
587.0,0.10987,0
587.1,0.11035,0
587.2,0.11083,0
587.3,0.111305,0
587.4,0.11178,0
587.5,0.112315,0
587.6,0.11285,0
587.7,0.113485,0
587.8,0.11412,0
587.9,0.11473,0
588.0,0.11534,0
588.1,0.115765,0
588.2,0.11619,0
588.3,0.11662,0
588.4,0.11705,0
588.5,0.11755,0
588.6,0.11805,0
588.7,0.118765,0
588.8,0.11948,0
588.9,0.12017,0
589.0,0.12086,0
589.1,0.121325,0
589.2,0.12179,0
589.3,0.122255,0
589.4,0.12272,0
589.5,0.123235,0
589.6,0.12375,0
589.7,0.124465,0
589.8,0.12518,0
589.9,0.1259,0
590.0,0.12662,0
590.1,0.12723,0
590.2,0.12784,0
590.3,0.12845,0
590.4,0.12906,0
590.5,0.129545,0
590.6,0.13003,0
590.7,0.130485,0
590.8,0.13094,0
590.9,0.131395,0
591.0,0.13185,0
591.1,0.132415,0
591.2,0.13298,0
591.3,0.13356,0
591.4,0.13414,0
591.5,0.134645,0
591.6,0.13515,0
591.7,0.13561,0
591.8,0.13607,0
591.9,0.136535,0
592.0,0.137,0
592.1,0.13749,0
592.2,0.13798,0
592.3,0.138485,0
592.4,0.13899,0
592.5,0.13953,0
592.6,0.14007,0
592.7,0.140645,0
592.8,0.14122,0
592.9,0.1418,0
593.0,0.14238,0
593.1,0.14296,0
593.2,0.14354,0
593.3,0.144125,0
593.4,0.14471,0
593.5,0.14533,0
593.6,0.14595,0
593.7,0.14664,0
593.8,0.14733,0
593.9,0.148,0
594.0,0.14867,0
594.1,0.14923,0
594.2,0.14979,0
594.3,0.150355,0
594.4,0.15092,0
594.5,0.15149,0
594.6,0.15206,0
594.7,0.15265,0
594.8,0.15324,0
594.9,0.153835,0
595.0,0.15443,0
595.1,0.154865,0
595.2,0.1553,0
595.3,0.15573,0
595.4,0.15616,0
595.5,0.156495,0
595.6,0.15683,0
595.7,0.157145,0
595.8,0.15746,0
595.9,0.15777,0
596.0,0.15808,0
596.1,0.158435,0
596.2,0.15879,0
596.3,0.15915,0
596.4,0.15951,0
596.5,0.15978,0
596.6,0.16005,0
596.7,0.16027,0
596.8,0.16049,0
596.9,0.160705,0
597.0,0.16092,0
597.1,0.161245,0
597.2,0.16157,0
597.3,0.16192,0
597.4,0.16227,0
597.5,0.16266,0
597.6,0.16305,0
597.7,0.163475,0
597.8,0.1639,0
597.9,0.16427,0
598.0,0.16464,0
598.1,0.164885,0
598.2,0.16513,0
598.3,0.165375,0
598.4,0.16562,0
598.5,0.165905,0
598.6,0.16619,0
598.7,0.166535,0
598.8,0.16688,0
598.9,0.167205,0
599.0,0.16753,0
599.1,0.167735,0
599.2,0.16794,0
599.3,0.16815,0
599.4,0.16836,0
599.5,0.1686,0
599.6,0.16884,0
599.7,0.169165,0
599.8,0.16949,0
599.9,0.169815,0
600.0,0.17014,0
600.1,0.170635,0
600.2,0.17113,0
600.3,0.17162,0
600.4,0.17211,0
600.5,0.17248,0
600.6,0.17285,0
600.7,0.173195,0
600.8,0.17354,0
600.9,0.173885,0
601.0,0.17423,0
601.1,0.1746,0
601.2,0.17497,0
601.3,0.175345,0
601.4,0.17572,0
601.5,0.176205,0
601.6,0.17669,0
601.7,0.177205,0
601.8,0.17772,0
601.9,0.178235,0
602.0,0.17875,0
602.1,0.17929,0
602.2,0.17983,0
602.3,0.180375,0
602.4,0.18092,0
602.5,0.181275,0
602.6,0.18163,0
602.7,0.181895,0
602.8,0.18216,0
602.9,0.18243,0
603.0,0.1827,0
603.1,0.18287,0
603.2,0.18304,0
603.3,0.183185,0
603.4,0.18333,0
603.5,0.18357,0
603.6,0.18381,0
603.7,0.1841,0
603.8,0.18439,0
603.9,0.184675,0
604.0,0.18496,0
604.1,0.18495,0
604.2,0.18494,0
604.3,0.18483,0
604.4,0.18472,0
604.5,0.184675,0
604.6,0.18463,0
604.7,0.184635,0
604.8,0.18464,0
604.9,0.18464,0
605.0,0.18464,0
605.1,0.18455,0
605.2,0.18446,0
605.3,0.184325,0
605.4,0.18419,0
605.5,0.18421,0
605.6,0.18423,0
605.7,0.184415,0
605.8,0.1846,0
605.9,0.184765,0
606.0,0.18493,0
606.1,0.185045,0
606.2,0.18516,0
606.3,0.18528,0
606.4,0.1854,0
606.5,0.18552,0
606.6,0.18564,0
606.7,0.18577,0
606.8,0.1859,0
606.9,0.186025,0
607.0,0.18615,0
607.1,0.186265,0
607.2,0.18638,0
607.3,0.186495,0
607.4,0.18661,0
607.5,0.18675,0
607.6,0.18689,0
607.7,0.18708,0
607.8,0.18727,0
607.9,0.18746,0
608.0,0.18765,0
608.1,0.18784,0
608.2,0.18803,0
608.3,0.188215,0
608.4,0.1884,0
608.5,0.188575,0
608.6,0.18875,0
608.7,0.18889,0
608.8,0.18903,0
608.9,0.18917,0
609.0,0.18931,0
609.1,0.18947,0
609.2,0.18963,0
609.3,0.18979,0
609.4,0.18995,0
609.5,0.19011,0
609.6,0.19027,0
609.7,0.19046,0
609.8,0.19065,0
609.9,0.190835,0
610.0,0.19102,0.0033006601
610.1,0.191275,0.0033306661
610.2,0.19153,0.0033606721
610.3,0.19179,0.0033906781
610.4,0.19205,0.0034206841
610.5,0.19209,0.0034506901
610.6,0.19213,0.0034806961
610.7,0.19213,0.0035057011
610.8,0.19213,0.0035307061
610.9,0.19213,0.0035557111
611.0,0.19213,0.0035807161
611.1,0.19211,0.0036157231
611.2,0.19209,0.0036507301
611.3,0.19207,0.0036857371
611.4,0.19205,0.0037207441
611.5,0.19217,0.0037507502
611.6,0.19229,0.0037807562
611.7,0.19245,0.0038107622
611.8,0.19261,0.0038407682
611.9,0.192765,0.0038707742
612.0,0.19292,0.0039007802
612.1,0.192985,0.0039307862
612.2,0.19305,0.0039607922
612.3,0.1931,0.0039907982
612.4,0.19315,0.0040208042
612.5,0.19327,0.0040358072
612.6,0.19339,0.0040508102
612.7,0.193545,0.0040558112
612.8,0.1937,0.0040608122
612.9,0.193855,0.0040708142
613.0,0.19401,0.0040808162
613.1,0.194355,0.0041008202
613.2,0.1947,0.0041208242
613.3,0.195095,0.0041508302
613.4,0.19549,0.0041808362
613.5,0.195805,0.0042058412
613.6,0.19612,0.0042308462
613.7,0.19639,0.0042608522
613.8,0.19666,0.0042908582
613.9,0.196935,0.0043158632
614.0,0.19721,0.0043408682
614.1,0.19746,0.0044258852
614.2,0.19771,0.0045109022
614.3,0.19795,0.0046159232
