## Type: dye
## Name: mRuby2
Extinction coefficient: 113000
Quantum Yield: 0.38
wavelength,absorption,emission
503.8,0.20008243,0
503.9,0.20102774,0
504,0.20197306,0
504.1,0.20291838,0
504.2,0.20386369,0
504.3,0.20480901,0
504.4,0.20575432,0
504.5,0.20669964,0
504.6,0.20764496,0
504.7,0.20866502,0
504.8,0.20990578,0
504.9,0.21114655,0
505,0.21238731,0
505.1,0.21362807,0
505.2,0.21486883,0
505.3,0.2161096,0
505.4,0.21735036,0
505.5,0.21859112,0
505.6,0.21983188,0
505.7,0.22107265,0
505.8,0.22231341,0
505.9,0.22355417,0
506,0.22479493,0
506.1,0.2260357,0
506.2,0.22727646,0
506.3,0.22851722,0
506.4,0.22975798,0
506.5,0.23099875,0
506.6,0.23223951,0
506.7,0.23348027,0
506.8,0.23472103,0
506.9,0.23584426,0
507,0.23690774,0
507.1,0.23797121,0
507.2,0.23903469,0
507.3,0.24009817,0
507.4,0.24116165,0
507.5,0.24222513,0
507.6,0.24328861,0
507.7,0.24435209,0
507.8,0.24541556,0
507.9,0.24647904,0
508,0.24754252,0
508.1,0.248606,0
508.2,0.24966948,0
508.3,0.25073296,0
508.4,0.25179644,0
508.5,0.25285991,0
508.6,0.25392339,0
508.7,0.25498687,0
508.8,0.25605035,0
508.9,0.25711383,0
509,0.25817731,0
509.1,0.25924079,0
509.2,0.26030427,0
509.3,0.26136774,0
509.4,0.26280927,0
509.5,0.26467033,0
509.6,0.26653139,0
509.7,0.26839245,0
509.8,0.2702535,0
509.9,0.27211456,0
510,0.27397562,0
510.1,0.27583668,0
510.2,0.27769774,0
510.3,0.27955879,0
510.4,0.28141985,0
510.5,0.28328091,0
510.6,0.28514197,0
510.7,0.28700302,0
510.8,0.28884754,0
510.9,0.29050189,0
511,0.29215623,0
511.1,0.29381057,0
511.2,0.29546491,0
511.3,0.29711925,0
511.4,0.2987736,0
511.5,0.30042794,0
511.6,0.30208228,0
511.7,0.30373662,0
511.8,0.30539097,0
511.9,0.30704531,0
512,0.30869965,0
512.1,0.31035399,0
512.2,0.31200834,0
512.3,0.31366268,0
512.4,0.31531702,0
512.5,0.31697136,0
512.6,0.3186257,0
512.7,0.32028005,0
512.8,0.32193439,0
512.9,0.32358873,0
513,0.32499987,0
513.1,0.32615789,0
513.2,0.32731591,0
513.3,0.32847393,0
513.4,0.32963195,0
513.5,0.33078997,0
513.6,0.33194799,0
513.7,0.33310601,0
513.8,0.33426402,0
513.9,0.33542204,0
514,0.33658006,0
514.1,0.33773808,0
514.2,0.3388961,0
514.3,0.34005412,0
514.4,0.34121214,0
514.5,0.34237015,0
514.6,0.34352817,0
514.7,0.34468619,0
514.8,0.34561079,0
514.9,0.34630011,0
515,0.34698942,0
515.1,0.34767874,0
515.2,0.34836805,0
515.3,0.34905736,0
515.4,0.34974668,0
515.5,0.35043599,0
515.6,0.3511253,0
515.7,0.35181462,0
515.8,0.35250393,0
515.9,0.35319324,0
516,0.35388256,0
516.1,0.35457187,0
516.2,0.35526118,0
516.3,0.3559505,0
516.4,0.35663981,0
516.5,0.35732912,0
516.6,0.35801844,0
516.7,0.35870775,0
516.8,0.35939707,0
516.9,0.36008638,0
517,0.36127635,0
517.1,0.36251705,0
517.2,0.36375775,0
517.3,0.36499845,0
517.4,0.36623915,0
517.5,0.36747985,0
517.6,0.36872055,0
517.7,0.36996125,0
517.8,0.37120195,0
517.9,0.37244266,0
518,0.37368336,0
518.1,0.37492406,0
518.2,0.37616476,0
518.3,0.37740546,0
518.4,0.37864616,0
518.5,0.37988686,0
518.6,0.38112756,0
518.7,0.38236826,0
518.8,0.38360896,0
518.9,0.38484966,0
519,0.38609036,0
519.1,0.3874622,0
519.2,0.38911658,0
519.3,0.39077097,0
519.4,0.39242535,0
519.5,0.39407974,0
519.6,0.39573412,0
519.7,0.39738851,0
519.8,0.39904289,0
519.9,0.40069728,0
520,0.40235167,0
520.1,0.40400605,0
520.2,0.40566044,0
520.3,0.40731482,0
520.4,0.40896921,0
520.5,0.41062359,0
520.6,0.41137874,0
520.7,0.41205993,0
520.8,0.41274112,0
520.9,0.4134223,0
521,0.41410349,0
521.1,0.41478468,0
521.2,0.41546586,0
521.3,0.41614705,0
521.4,0.41682824,0
521.5,0.41750942,0
521.6,0.41819061,0
521.7,0.4188718,0
521.8,0.41955298,0
521.9,0.42023417,0
522,0.42091536,0
522.1,0.42159654,0
522.2,0.42227773,0
522.3,0.42295892,0
522.4,0.4236401,0
522.5,0.42432129,0
522.6,0.42500248,0
522.7,0.42568366,0
522.8,0.42636485,0
522.9,0.42704604,0
523,0.42772723,0
523.1,0.42840841,0
523.2,0.4290896,0
523.3,0.42977079,0
523.4,0.43045197,0
523.5,0.43113316,0
523.6,0.43181435,0
523.7,0.43249553,0
523.8,0.43317672,0
523.9,0.43385791,0
524,0.43453909,0
524.1,0.43522028,0
524.2,0.43590147,0
524.3,0.43658265,0
524.4,0.43726384,0
524.5,0.43794503,0
524.6,0.43862621,0
524.7,0.4393074,0
524.8,0.43998859,0
524.9,0.44066977,0
525,0.44135096,0
525.1,0.44203215,0
525.2,0.44271334,0
525.3,0.44339452,0
525.4,0.44407571,0
525.5,0.4447569,0
525.6,0.44543808,0
525.7,0.44611927,0
525.8,0.44680046,0
525.9,0.44748164,0
526,0.44816283,0
526.1,0.44884402,0
526.2,0.4495252,0
526.3,0.45020639,0
526.4,0.45088758,0
526.5,0.45156876,0
526.6,0.45224995,0
526.7,0.4529843,0
526.8,0.45373627,0
526.9,0.45448823,0
527,0.4552402,0
527.1,0.45599217,0
527.2,0.45674414,0
527.3,0.45749611,0
527.4,0.45824808,0
527.5,0.45900005,0
527.6,0.45975202,0
527.7,0.46050399,0
527.8,0.46125596,0
527.9,0.46200793,0
528,0.4627599,0
528.1,0.46351187,0
528.2,0.46426384,0
528.3,0.46501581,0
528.4,0.46576778,0
528.5,0.46651975,0
528.6,0.46727172,0
528.7,0.46802369,0
528.8,0.46877566,0
528.9,0.46952763,0
529,0.4702796,0
529.1,0.47103156,0
529.2,0.47178353,0
529.3,0.4725355,0
529.4,0.47328747,0
529.5,0.47403944,0
529.6,0.47479141,0
529.7,0.47554338,0
529.8,0.47629535,0
529.9,0.47704732,0
530,0.47779929,0
530.1,0.47855126,0
530.2,0.47930323,0
530.3,0.4800552,0
530.4,0.48080717,0
530.5,0.48155914,0
530.6,0.48232381,0
530.7,0.48315096,0
530.8,0.48397811,0
530.9,0.48480526,0
531,0.48563241,0
531.1,0.48645956,0
531.2,0.48728671,0
531.3,0.48811386,0
531.4,0.48894101,0
531.5,0.48976816,0
531.6,0.49059531,0
531.7,0.49142246,0
531.8,0.49224961,0
531.9,0.49307676,0
532,0.49390391,0
532.1,0.49473106,0
532.2,0.49555821,0
532.3,0.49638536,0
532.4,0.49721251,0
532.5,0.49803966,0
532.6,0.4988668,0
532.7,0.49969395,0
532.8,0.5005211,0
532.9,0.50134825,0
533,0.5021754,0
533.1,0.50300255,0
533.2,0.5041337,0
533.3,0.50527105,0
533.4,0.50640839,0
533.5,0.50754574,0
533.6,0.50868309,0
533.7,0.50982044,0
533.8,0.51095779,0
533.9,0.51209514,0
534,0.51323249,0
534.1,0.51436983,0
534.2,0.51550718,0
534.3,0.51664453,0
534.4,0.51778188,0
534.5,0.51891923,0
534.6,0.52005658,0
534.7,0.52119393,0
534.8,0.52233127,0
534.9,0.52346862,0
535,0.52460597,0
535.1,0.52574332,0
535.2,0.52688067,0
535.3,0.52801802,0
535.4,0.52915537,0
535.5,0.53029271,0
535.6,0.53143006,0
535.7,0.53256741,0
535.8,0.53370476,0
535.9,0.53484211,0
536,0.53602601,0
536.1,0.53740457,0
536.2,0.53878313,0
536.3,0.54016169,0
536.4,0.54154025,0
536.5,0.5429188,0
536.6,0.54429736,0
536.7,0.54567592,0
536.8,0.54705448,0
536.9,0.54843304,0
537,0.5498116,0
537.1,0.55119016,0
537.2,0.55256871,0
537.3,0.55394727,0
537.4,0.55532583,0
537.5,0.55670439,0
537.6,0.55808295,0
537.7,0.55946151,0
537.8,0.56084007,0
537.9,0.56221862,0
538,0.56359718,0
538.1,0.56497574,0
538.2,0.56664484,0
538.3,0.56850602,0
538.4,0.5703672,0
538.5,0.57222838,0
538.6,0.57408956,0
538.7,0.57595074,0
538.8,0.57781192,0
538.9,0.5796731,0
539,0.58153428,0
539.1,0.58339546,0
539.2,0.58525664,0
539.3,0.58711782,0
539.4,0.588979,0
539.5,0.59084018,0
539.6,0.59265814,0
539.7,0.59431252,0
539.8,0.59596691,0
539.9,0.59762129,0
540,0.59927568,0
540.1,0.60093006,0
540.2,0.60258445,0
540.3,0.60423883,0
540.4,0.60589322,0
540.5,0.6075476,0
540.6,0.60920199,0
540.7,0.61085637,0
540.8,0.61251076,0
540.9,0.61416514,0
541,0.61581953,0
541.1,0.61814867,0
541.2,0.62062995,0
541.3,0.62311124,0
541.4,0.62559252,0
541.5,0.62807381,0
541.6,0.6305551,0
541.7,0.63303638,0
541.8,0.63551767,0
541.9,0.63799895,0
542,0.64048024,0
542.1,0.64296566,0
542.2,0.64565386,0
542.3,0.64834205,0
542.4,0.65103024,0
542.5,0.65371843,0
542.6,0.65640663,0
542.7,0.65909482,0
542.8,0.66178301,0
542.9,0.6644712,0
543,0.6671594,0
543.1,0.66984759,0
543.2,0.67253578,0
543.3,0.67522398,0
543.4,0.67791217,0
543.5,0.68060036,0
543.6,0.68315932,0
543.7,0.68564106,0
543.8,0.68812281,0
543.9,0.69060456,0
544,0.6930863,0
544.1,0.69556805,0
544.2,0.69804979,0
544.3,0.70053154,0
544.4,0.70301328,0
544.5,0.70549503,0
544.6,0.70797677,0
544.7,0.71068752,0
544.8,0.71344451,0
544.9,0.7162015,0
545,0.71895849,0
545.1,0.72171548,0
545.2,0.72447247,0
545.3,0.72722946,0
545.4,0.72998645,0
545.5,0.73274344,0
545.6,0.73550043,0
545.7,0.73826238,0
545.8,0.74115735,0
545.9,0.74405232,0
546,0.74694728,0
546.1,0.74984225,0
546.2,0.75273722,0
546.3,0.75563218,0
546.4,0.75852715,0
546.5,0.76124878,0
546.6,0.76393715,0
546.7,0.76662553,0
546.8,0.7693139,0
546.9,0.77200227,0
547,0.77469064,0
547.1,0.77737902,0
547.2,0.78006739,0
547.3,0.78275576,0
547.4,0.78544413,0
547.5,0.78813251,0
547.6,0.79082088,0
547.7,0.79350925,0
547.8,0.79619762,0
547.9,0.79940861,0.003273086
548,0.80326875,0.003918327
548.1,0.80712889,0.004563568
548.2,0.81098903,0.00520881
548.3,0.81484918,0.005854051
548.4,0.81870932,0.006499292
548.5,0.82256946,0.007144533
548.6,0.82642961,0.007789774
548.7,0.83028975,0.008435015
548.8,0.83414989,0.009080256
548.9,0.83801003,0.009725497
549,0.84124185,0.010370738
549.1,0.84413681,0.011015979
549.2,0.84703178,0.01166122
549.3,0.84992675,0.012306461
549.4,0.85282171,0.012951702
549.5,0.85571668,0.013596944
549.6,0.85861164,0.014242185
549.7,0.86150661,0.014887426
549.8,0.86440158,0.015532667
549.9,0.86729654,0.016177908
550,0.87019151,0.016823149
550.1,0.87308647,0.01746839
550.2,0.87598144,0.018113631
550.3,0.87887641,0.018758872
550.4,0.88180684,0.019404113
550.5,0.88483981,0.020049354
550.6,0.88787279,0.020694595
550.7,0.89090576,0.021339837
550.8,0.89393874,0.021985078
550.9,0.89697171,0.022630319
551,0.90000468,0.02327556
551.1,0.90303766,0.023953195
551.2,0.90607063,0.025138334
551.3,0.90910361,0.026323472
551.4,0.91213658,0.027508611
551.5,0.9147874,0.02869375
551.6,0.91699319,0.029878889
551.7,0.91919899,0.031064028
551.8,0.92140479,0.032249166
551.9,0.92361058,0.033434305
552,0.92581638,0.034619444
552.1,0.92802217,0.035804583
552.2,0.93022797,0.036989722
552.3,0.93243376,0.038174861
552.4,0.93463956,0.039359999
552.5,0.93684536,0.040545138
552.6,0.93895913,0.041730277
552.7,0.94102696,0.042915416
552.8,0.94309479,0.044100555
552.9,0.94516262,0.045285694
553,0.94723045,0.046470832
553.1,0.94929828,0.047655971
553.2,0.95136612,0.04884111
553.3,0.95343395,0.050026249
553.4,0.95550178,0.051211388
553.5,0.95756961,0.052396526
553.6,0.95963744,0.053581665
553.7,0.96170527,0.05476685
553.8,0.9637731,0.055952041
553.9,0.96584093,0.057137233
554,0.96775071,0.058322424
554.1,0.9692396,0.059507616
554.2,0.97072849,0.060692807
554.3,0.97221737,0.061877999
554.4,0.97370626,0.06306319
554.5,0.97519515,0.064248382
554.6,0.97668404,0.065433573
554.7,0.97817292,0.066618765
554.8,0.97966181,0.067803956
554.9,0.9811507,0.068989148
555,0.98263959,0.070174339
555.1,0.98412847,0.071359531
555.2,0.98561736,0.072544722
555.3,0.98710625,0.073729914
555.4,0.98859513,0.074915105
555.5,0.99008402,0.076100297
555.6,0.99157291,0.077285488
555.7,0.9930618,0.07847068
555.8,0.99420979,0.079655871
555.9,0.99448551,0.080841062
556,0.99476123,0.082026254
556.1,0.99503696,0.083211445
556.2,0.99531268,0.085287038
556.3,0.99558841,0.087775891
556.4,0.99586413,0.090264744
556.5,0.99613986,0.092753597
556.6,0.99641558,0.09524245
556.7,0.99669131,0.097731303
556.8,0.99696703,0.10022016
556.9,0.99724276,0.10270901
557,0.99751848,0.10519786
557.1,0.9977942,0.10768671
557.2,0.99806993,0.11017557
557.3,0.99834565,0.11207504
557.4,0.99862138,0.11390019
557.5,0.9988971,0.11572533
557.6,0.99917283,0.11755047
557.7,0.99944855,0.11937561
557.8,0.99972428,0.12120075
557.9,1,0.12302589
558,0.99987086,0.12485103
558.1,0.99956068,0.12667617
558.2,0.99925049,0.12850131
558.3,0.99894031,0.13032645
558.4,0.99863012,0.1321516
558.5,0.99831994,0.13397674
558.6,0.99800975,0.13580188
558.7,0.99769957,0.13762702
558.8,0.99738938,0.13945216
558.9,0.9970792,0.1412773
559,0.99676901,0.14310244
559.1,0.99645883,0.14515052
559.2,0.99614864,0.14722446
559.3,0.99583846,0.14929841
559.4,0.99552828,0.15137236
559.5,0.99521809,0.15344631
559.6,0.99490791,0.15552026
559.7,0.99459772,0.15759421
559.8,0.99428754,0.15966816
559.9,0.99397735,0.16174211
560,0.99366717,0.16381606
560.1,0.99335698,0.16589001
560.2,0.9930468,0.16796396
560.3,0.99273661,0.17003791
560.4,0.99242643,0.17211186
560.5,0.99211624,0.17522693
560.6,0.99180606,0.17937483
560.7,0.99149587,0.18352273
560.8,0.99118569,0.18767063
560.9,0.99003432,0.19181853
561,0.98879361,0.19596643
561.1,0.98755291,0.20011433
561.2,0.98631221,0.20400926
561.3,0.98507151,0.20732774
561.4,0.9838308,0.21064623
561.5,0.9825901,0.21396471
561.6,0.9813494,0.21728319
561.7,0.98010869,0.22060168
561.8,0.97886799,0.22392016
561.9,0.97762729,0.22723865
562,0.97638659,0.23055713
562.1,0.97514588,0.23387562
562.2,0.97390518,0.2371941
562.3,0.97189104,0.24000484
562.4,0.9691338,0.24232773
562.5,0.96637655,0.24465063
562.6,0.96361931,0.24697352
562.7,0.96086206,0.24929642
562.8,0.95810482,0.25161932
562.9,0.95534757,0.25394221
563,0.95259033,0.25626511
563.1,0.94983308,0.258588
563.2,0.94707584,0.2609109
563.3,0.94431859,0.2632338
563.4,0.94116706,0.26555669
563.5,0.93785837,0.26787959
563.6,0.93454967,0.27020248
563.7,0.93124098,0.27252538
563.8,0.92793229,0.27484828
563.9,0.92462359,0.27717117
564,0.9213149,0.27949407
564.1,0.91800621,0.28233268
564.2,0.91469751,0.28565116
564.3,0.91138882,0.28896965
564.4,0.90808012,0.29228813
564.5,0.90439109,0.29560662
564.6,0.90066898,0.2989251
564.7,0.89694687,0.30224358
564.8,0.89322476,0.30556207
564.9,0.88950266,0.30888055
565,0.88578055,0.31219904
565.1,0.88205844,0.31551752
565.2,0.87833633,0.32303532
565.3,0.87461422,0.33216198
565.4,0.87089211,0.34128865
565.5,0.86717001,0.34953372
565.6,0.8634479,0.35160767
565.7,0.85972579,0.35368162
565.8,0.85600368,0.35575557
565.9,0.85220897,0.35782952
566,0.84834884,0.35990347
566.1,0.84448871,0.36197742
566.2,0.84062857,0.36405137
566.3,0.83676844,0.36612532
566.4,0.83290831,0.36819927
566.5,0.82904817,0.37027322
566.6,0.82518804,0.37234717
566.7,0.8213279,0.37442112
566.8,0.81746777,0.37649507
566.9,0.81360764,0.37856902
567,0.80954594,0.38428224
567.1,0.80541007,0.39133468
567.2,0.8012742,0.39838712
567.3,0.79713832,0.40543956
567.4,0.79300245,0.412492
567.5,0.78886658,0.41954444
567.6,0.78473071,0.42659688
567.7,0.78059484,0.43120774
567.8,0.77645896,0.43369649
567.9,0.77232309,0.43618524
568,0.76818722,0.43867399
568.1,0.76405136,0.44116274
568.2,0.75991549,0.44365148
568.3,0.75577963,0.44614023
568.4,0.75164377,0.44862898
568.5,0.74750791,0.45111773
568.6,0.74337204,0.45360648
568.7,0.73923618,0.45609522
568.8,0.73510032,0.45858397
568.9,0.73096446,0.46107272
569,0.72682859,0.46356147
569.1,0.72277053,0.46622567
569.2,0.71918646,0.46995879
569.3,0.71560239,0.4736919
569.4,0.71201832,0.47742502
569.5,0.70843424,0.48115813
569.6,0.70485017,0.48489125
569.7,0.7012661,0.48862436
569.8,0.69768203,0.49235748
569.9,0.69409795,0.49589505
570,0.69051388,0.49942101
570.1,0.68692981,0.50294698
570.2,0.68315523,0.50647295
570.3,0.67901897,0.50999892
570.4,0.6748827,0.51352488
570.5,0.67074644,0.51705085
570.6,0.66661017,0.52057682
570.7,0.66247391,0.52410279
570.8,0.65833764,0.52762876
570.9,0.65296878,0.53115472
571,0.64056004,0.53468069
571.1,0.62815131,0.53820666
571.2,0.61574257,0.54173263
571.3,0.60774048,0.54697208
571.4,0.6033293,0.55360782
571.5,0.59891812,0.56024356
571.6,0.59450693,0.5668793
571.7,0.59009575,0.57351504
571.8,0.58568457,0.58015078
571.9,0.58127338,0.58678651
572,0.5768622,0.591812
572.1,0.57245102,0.5938861
572.2,0.56803983,0.5959602
572.3,0.56362865,0.5980343
572.4,0.55989385,0.6001084
572.5,0.55637854,0.6021825
572.6,0.55286322,0.6042566
572.7,0.54934791,0.6063307
572.8,0.54583259,0.6084048
572.9,0.54231728,0.6104789
573,0.53880197,0.612553
573.1,0.53528665,0.6146271
573.2,0.53177134,0.61670121
573.3,0.52825602,0.61877531
573.4,0.52474071,0.62084941
573.5,0.5212254,0.62491436
573.6,0.51771008,0.62906227
573.7,0.51419477,0.63321017
573.8,0.51079669,0.63735808
573.9,0.50760612,0.64150599
574,0.50441555,0.64565389
574.1,0.50122498,0.6498018
574.2,0.49803441,0.65394971
574.3,0.49484384,0.65809761
574.4,0.49165326,0.66224552
574.5,0.48846269,0.66639342
574.6,0.48527212,0.67054133
574.7,0.48208155,0.67468924
574.8,0.47889098,0.67883714
574.9,0.47570041,0.68286782
575,0.47250984,0.68680861
575.1,0.46931927,0.6907494
575.2,0.4661287,0.69469018
575.3,0.46293813,0.69863097
575.4,0.45974756,0.70257176
575.5,0.45655699,0.70651255
575.6,0.45336642,0.71045334
575.7,0.45017585,0.71439412
575.8,0.44698528,0.71833491
575.9,0.44379471,0.7222757
576,0.44060414,0.72621649
576.1,0.43741357,0.73015728
576.2,0.434223,0.73409806
576.3,0.4311551,0.73771589
576.4,0.42867365,0.73978984
576.5,0.4261922,0.7418638
576.6,0.42371075,0.74393775
576.7,0.42122929,0.74601171
576.8,0.41874784,0.74808566
576.9,0.41626639,0.75015962
577,0.41378494,0.75223357
577.1,0.41130348,0.75430752
577.2,0.40882203,0.75638148
577.3,0.40634058,0.75845543
577.4,0.40385912,0.76052939
577.5,0.40137767,0.76260334
577.6,0.39889622,0.7646773
577.7,0.39641477,0.76675125
577.8,0.39393331,0.7688252
577.9,0.39145186,0.77089916
578,0.38897041,0.77297311
578.1,0.38648896,0.77504707
578.2,0.3840075,0.77712102
578.3,0.38152605,0.77919498
578.4,0.3790446,0.78126893
578.5,0.37656314,0.7833912
578.6,0.37408169,0.78554818
578.7,0.37160024,0.78770516
578.8,0.36911879,0.78986214
578.9,0.36521306,0.79201912
579,0.36128417,0.79417609
579.1,0.35735528,0.79633307
579.2,0.35342639,0.79849005
579.3,0.3494975,0.80064703
579.4,0.34556861,0.802804
579.5,0.34163973,0.80496098
579.6,0.33771084,0.80711796
579.7,0.33378195,0.80927494
579.8,0.32985306,0.81143191
579.9,0.32592417,0.81358889
580,0.32199528,0.81574587
580.1,0.3180664,0.81790285
580.2,0.31413751,0.82005983
580.3,0.31096499,0.82229018
580.4,0.30831809,0.82457153
580.5,0.30567119,0.82685288
580.6,0.30302429,0.82913423
580.7,0.30037739,0.83141558
580.8,0.29773049,0.83369693
580.9,0.29508359,0.83597828
581,0.29243669,0.83825962
581.1,0.28978979,0.84054097
581.2,0.28714289,0.84282232
581.3,0.28449599,0.84510367
581.4,0.28184909,0.84738502
581.5,0.27920219,0.84966637
581.6,0.27655529,0.85194772
581.7,0.27390838,0.8543104
581.8,0.27126148,0.85700673
581.9,0.26861458,0.85970306
582,0.26596768,0.86239938
582.1,0.263667,0.86509571
582.2,0.26159907,0.86779204
582.3,0.25953113,0.87048837
582.4,0.2574632,0.87318469
582.5,0.25539526,0.87588102
582.6,0.25332732,0.87857735
582.7,0.25125939,0.88127368
582.8,0.24919145,0.88397
582.9,0.24712352,0.88666633
583,0.24505558,0.88936266
583.1,0.24298764,0.89205899
583.2,0.24091971,0.89375602
583.3,0.23885177,0.89520789
583.4,0.23678384,0.89665977
583.5,0.2347159,0.89811164
583.6,0.23264796,0.89956351
583.7,0.23058003,0.90101539
583.8,0.22851209,0.90246726
583.9,0.22644416,0.90391914
584,0.22437622,0.90537101
584.1,0.22230828,0.90682288
584.2,0.22024476,0.90827476
584.3,0.21872828,0.90972663
584.4,0.2172118,0.91117851
584.5,0.21569531,0.91263038
584.6,0.21417883,0.91377853
584.7,0.21266235,0.91448962
584.8,0.21114587,0.9152007
584.9,0.20962938,0.91591179
585,0.2081129,0.91662287
585.1,0.20659642,0.91733396
585.2,0.20507994,0.91804504
585.3,0.20356345,0.91875613
585.4,0.20204697,0.91946721
585.5,0.20053049,0.9201783
585.6,0.19901401,0.92088938
585.7,0.19749752,0.92160047
585.8,0.19598104,0.92231155
585.9,0.19446456,0.92302264
586,0.19294808,0.92373372
586.1,0.1914316,0.92444481
586.2,0.18991511,0.92515589
586.3,0.18839863,0.92586698
586.4,0.18656525,0.92657806
586.5,0.18429063,0.92728915
586.6,0.18201601,0.92800023
586.7,0.17974139,0.92871132
586.8,0.17746677,0.9294224
586.9,0.17519216,0.93013349
587,0.17291754,0.93084457
587.1,0.17064292,0.93164297
587.2,0.1683683,0.93274912
587.3,0.16609368,0.93385528
587.4,0.16381907,0.93496144
587.5,0.16154445,0.93606759
587.6,0.15926983,0.93717375
587.7,0.15699521,0.93827991
587.8,0.15475285,0.93938606
587.9,0.15382229,0.94049222
588,0.15289173,0.94159838
588.1,0.15196117,0.94270453
588.2,0.15103061,0.94381069
588.3,0.15010004,0.94491685
588.4,0.14916948,0.946023
588.5,0.14823892,0.94712916
588.6,0.14730836,0.94823532
588.7,0.1463778,0.94934147
588.8,0.14544724,0.95044763
588.9,0.14451668,0.95155379
589,0.14358612,0.95265995
589.1,0.14265556,0.9537661
589.2,0.14172499,0.95487226
589.3,0.14079443,0.95561355
589.4,0.13986387,0.95614147
589.5,0.13893331,0.9566694
589.6,0.13800275,0.95719732
589.7,0.13707219,0.95772525
589.8,0.13614163,0.95825317
589.9,0.13521107,0.9587811
590,0.13428051,0.95930902
590.1,0.13334994,0.95983694
590.2,0.13241938,0.96036487
590.3,0.13148882,0.96089279
590.4,0.13055826,0.96142072
590.5,0.1296277,0.96194864
590.6,0.12869714,0.96247657
590.7,0.12775841,0.96300449
590.8,0.12679338,0.96353241
590.9,0.12582835,0.96406034
591,0.12486332,0.96458826
591.1,0.12389829,0.96511619
591.2,0.12293327,0.96564411
591.3,0.12196824,0.96617203
591.4,0.12100321,0.96669996
591.5,0.12003818,0.96722788
591.6,0.11907315,0.96775581
591.7,0.11810812,0.96828373
591.8,0.11714309,0.96881166
591.9,0.11617806,0.96933958
592,0.11521304,0.9698675
592.1,0.11424801,0.97039543
592.2,0.11328298,0.97092335
592.3,0.11231795,0.97145128
592.4,0.11135292,0.9719792
592.5,0.11038789,0.97250712
592.6,0.10942286,0.97303505
592.7,0.10845783,0.97356297
592.8,0.10749281,0.9740909
592.9,0.10661699,0.97461882
593,0.10578986,0.97514675
593.1,0.10496272,0.97567467
593.2,0.10413559,0.97620115
593.3,0.10330845,0.97669891
593.4,0.10248132,0.97719667
593.5,0.10165418,0.97769444
593.6,0.10082705,0.9781922
593.7,0.099999913,0.97868996
593.8,0.099172778,0.97918773
593.9,0.098345643,0.97968549
594,0.097518508,0.98018325
594.1,0.096691373,0.98068102
594.2,0.095864237,0.98117878
594.3,0.095037102,0.98167654
594.4,0.094209967,0.98217431
594.5,0.093382832,0.98267207
594.6,0.092555697,0.98316983
594.7,0.091728562,0.9836676
594.8,0.090901426,0.98416536
594.9,0.090074291,0.98466312
595,0.089242007,0.98516089
595.1,0.088322923,0.98565865
595.2,0.087403839,0.98615641
595.3,0.086484756,0.98665418
595.4,0.085565672,0.98715194
595.5,0.084646588,0.98764971
595.6,0.083727504,0.98814747
595.7,0.08280842,0.98864523
595.8,0.081889337,0.989143
595.9,0.080970253,0.98964076
596,0.080051169,0.99013852
596.1,0.079132085,0.99063629
596.2,0.078213001,0.99113405
596.3,0.077293918,0.99163181
596.4,0.076374834,0.99212958
596.5,0.07545575,0.99262734
596.6,0.074536666,0.9931251
596.7,0.073617583,0.99362287
596.8,0.072698499,0.99410057
596.9,0.071779415,0.99428493
597,0.070860331,0.99446929
597.1,0.069941247,0.99465364
597.2,0.069022164,0.994838
597.3,0.06810308,0.99502236
597.4,0.067183996,0.99520671
597.5,0.066264912,0.99539107
597.6,0.065345828,0.99557543
597.7,0.064426745,0.99575979
597.8,0.063507661,0.99594414
597.9,0.062588577,0.9961285
598,0.061669493,0.99631286
598.1,0.060750409,0.99649721
598.2,0.059831326,0.99668157
598.3,0.059175756,0.99686593
598.4,0.05864939,0.99705029
598.5,0.058123024,0.99723464
598.6,0.057596659,0.997419
598.7,0.057070293,0.99760336
598.8,0.056543927,0.99778771
598.9,0.056017562,0.99797207
599,0.055491196,0.99815643
599.1,0.054964831,0.99834079
599.2,0.054438465,0.99852514
599.3,0.053912099,0.9987095
599.4,0.053385734,0.99889386
599.5,0.052859368,0.99907821
599.6,0.052333002,0.99926257
599.7,0.051806637,0.99944693
599.8,0.051280271,0.99963129
599.9,0.050753905,0.99981564
600,0.05022754,1
600.1,0.049701174,0.99991835
600.2,0.049174809,0.99971096
600.3,0.048648443,0.99950356
600.4,0.048122077,0.99929616
600.5,0.047595712,0.99908876
600.6,0.047069346,0.99888136
600.7,0.04654298,0.99867396
600.8,0.046016615,0.99846656
600.9,0.045490249,0.99825916
601,0.044963883,0.99805176
601.1,0.044437518,0.99784436
601.2,0.043911152,0.99763696
601.3,0.043384787,0.99742956
601.4,0.042858421,0.99722216
601.5,0.042332055,0.99701476
601.6,0.04180569,0.99680736
601.7,0.041279324,0.99659997
601.8,0.040752958,0.99639257
601.9,0.040226593,0.99618517
602,0.039700227,0.99597777
602.1,0.039173861,0.99577037
602.2,0.03866582,0.99556297
602.3,0.038347682,0.99535557
602.4,0.038029543,0.99514817
602.5,0.037711405,0.99494077
602.6,0.037393267,0.99473337
602.7,0.037075129,0.99452597
602.8,0.03675699,0.99431857
602.9,0.036438852,0.99411117
603,0.036120714,0.99390377
603.1,0.035802576,0.99369638
603.2,0.035484437,0.99348898
