## Type: filter
## Name: 447/60
wavelength,transmission
291.6, 3.34e-06
291.8, 3.85e-06
292.0, 4.44e-06
292.2, 5.12e-06
292.4, 5.9e-06
292.6, 6.79e-06
292.8, 7.83e-06
293.0, 9.02e-06
293.2, 7.95e-06
293.4, 6.97e-06
293.6, 6.12e-06
293.8, 5.36e-06
294.0, 4.7e-06
294.2, 4.12e-06
294.4, 3.61e-06
294.6, 3.17e-06
294.8, 2.78e-06
295.0, 2.44e-06
295.2, 2.49e-06
295.4, 2.55e-06
295.6, 2.6e-06
295.8, 2.66e-06
296.0, 2.72e-06
296.2, 2.78e-06
296.4, 2.84e-06
296.6, 2.91e-06
296.8, 2.97e-06
297.0, 3.04e-06
297.2, 3.11e-06
297.4, 3.18e-06
297.6, 3.25e-06
297.8, 3.32e-06
298.0, 3.4e-06
298.2, 3.33e-06
298.4, 3.26e-06
298.6, 3.19e-06
298.8, 3.12e-06
299.0, 3.06e-06
299.2, 2.99e-06
299.4, 2.92e-06
299.6, 2.86e-06
299.8, 2.8e-06
300.0, 2.74e-06
300.2, 2.68e-06
300.4, 2.62e-06
300.6, 2.57e-06
300.8, 2.51e-06
301.0, 2.46e-06
301.2, 2.4e-06
301.4, 2.35e-06
301.6, 2.3e-06
301.8, 2.26e-06
302.0, 2.24e-06
302.2, 2.22e-06
302.4, 2.2e-06
302.6, 2.19e-06
302.8, 2.17e-06
303.0, 2.15e-06
303.2, 2.13e-06
303.4, 2.12e-06
303.6, 2.1e-06
303.8, 2.08e-06
304.0, 2.07e-06
304.2, 2.05e-06
304.4, 2.03e-06
304.6, 2.02e-06
304.8, 2.0e-06
305.0, 1.99e-06
305.2, 1.56e-06
305.4, 1.22e-06
305.6, 1.0e-06
305.8, 9.6e-07
306.0, 9.21e-07
306.2, 8.84e-07
306.4, 8.48e-07
306.6, 8.14e-07
306.8, 7.81e-07
307.0, 7.49e-07
307.2, 7.19e-07
307.4, 6.9e-07
307.6, 6.62e-07
307.8, 6.35e-07
308.0, 6.1e-07
308.2, 5.85e-07
308.4, 5.61e-07
308.6, 5.39e-07
308.8, 5.17e-07
309.0, 4.96e-07
309.2, 4.76e-07
309.4, 4.74e-07
309.6, 4.9e-07
309.8, 5.06e-07
310.0, 5.23e-07
310.2, 5.4e-07
310.4, 5.58e-07
310.6, 5.76e-07
310.8, 5.95e-07
311.0, 6.15e-07
311.2, 6.35e-07
311.4, 6.56e-07
311.6, 6.78e-07
311.8, 7.0e-07
312.0, 7.23e-07
312.2, 7.47e-07
312.4, 7.71e-07
312.6, 7.97e-07
312.8, 8.23e-07
313.0, 8.5e-07
313.2, 8.25e-07
313.4, 7.91e-07
313.6, 7.58e-07
313.8, 7.26e-07
314.0, 6.96e-07
314.2, 6.67e-07
314.4, 6.39e-07
314.6, 6.13e-07
314.8, 5.87e-07
315.0, 5.63e-07
315.2, 5.39e-07
315.4, 5.17e-07
315.6, 4.95e-07
315.8, 4.75e-07
316.0, 4.55e-07
316.2, 4.36e-07
316.4, 4.18e-07
316.6, 4.0e-07
316.8, 3.86e-07
317.0, 3.85e-07
317.2, 3.83e-07
317.4, 3.81e-07
317.6, 3.8e-07
317.8, 3.78e-07
318.0, 3.77e-07
318.2, 3.75e-07
318.4, 3.73e-07
318.6, 3.72e-07
318.8, 3.7e-07
319.0, 3.69e-07
319.2, 3.67e-07
319.4, 3.66e-07
319.6, 3.64e-07
319.8, 3.62e-07
320.0, 3.61e-07
320.2, 3.59e-07
320.4, 3.58e-07
320.6, 3.67e-07
320.8, 3.88e-07
321.0, 4.1e-07
321.2, 4.34e-07
321.4, 4.58e-07
321.6, 4.85e-07
321.8, 5.12e-07
322.0, 5.41e-07
322.2, 5.72e-07
322.4, 6.05e-07
322.6, 6.4e-07
322.8, 6.76e-07
323.0, 7.15e-07
323.2, 7.55e-07
323.4, 7.98e-07
323.6, 8.44e-07
323.8, 8.92e-07
324.0, 9.43e-07
324.2, 9.97e-07
324.4, 9.47e-07
324.6, 8.82e-07
324.8, 8.21e-07
325.0, 7.65e-07
325.2, 7.12e-07
325.4, 6.63e-07
325.6, 6.18e-07
325.8, 5.75e-07
326.0, 5.36e-07
326.2, 4.99e-07
326.4, 4.65e-07
326.6, 4.33e-07
326.8, 4.03e-07
327.0, 3.75e-07
327.2, 3.49e-07
327.4, 3.25e-07
327.6, 3.03e-07
327.8, 2.82e-07
328.0, 2.66e-07
328.2, 2.63e-07
328.4, 2.6e-07
328.6, 2.57e-07
328.8, 2.54e-07
329.0, 2.51e-07
329.2, 2.49e-07
329.4, 2.46e-07
329.6, 2.43e-07
329.8, 2.4e-07
330.0, 2.38e-07
330.2, 2.35e-07
330.4, 2.32e-07
330.6, 2.3e-07
330.8, 2.27e-07
331.0, 2.25e-07
331.2, 2.22e-07
331.4, 2.2e-07
331.6, 2.17e-07
331.8, 2.23e-07
332.0, 2.37e-07
332.2, 2.51e-07
332.4, 2.67e-07
332.6, 2.83e-07
332.8, 3.0e-07
333.0, 3.19e-07
333.2, 3.38e-07
333.4, 3.59e-07
333.6, 3.8e-07
333.8, 4.04e-07
334.0, 4.28e-07
334.2, 4.54e-07
334.4, 4.82e-07
334.6, 5.11e-07
334.8, 5.43e-07
335.0, 5.76e-07
335.2, 3.36e-07
335.4, 1.96e-07
335.6, 1.28e-07
335.8, 1.21e-07
336.0, 1.15e-07
336.2, 1.09e-07
336.4, 1.03e-07
336.6, 9.75e-08
336.8, 9.23e-08
337.0, 8.74e-08
337.2, 8.28e-08
337.4, 7.84e-08
337.6, 7.42e-08
337.8, 7.03e-08
338.0, 6.66e-08
338.2, 6.3e-08
338.4, 5.97e-08
338.6, 5.82e-08
338.8, 5.78e-08
339.0, 5.73e-08
339.2, 5.69e-08
339.4, 5.64e-08
339.6, 5.6e-08
339.8, 5.56e-08
340.0, 5.51e-08
340.2, 5.47e-08
340.4, 5.43e-08
340.6, 5.38e-08
340.8, 5.34e-08
341.0, 5.3e-08
341.2, 5.26e-08
341.4, 5.22e-08
341.6, 5.18e-08
341.8, 5.14e-08
342.0, 5.1e-08
342.2, 5.58e-08
342.4, 6.24e-08
342.6, 6.97e-08
342.8, 7.79e-08
343.0, 8.71e-08
343.2, 9.73e-08
343.4, 1.09e-07
343.6, 1.22e-07
343.8, 1.36e-07
344.0, 1.52e-07
344.2, 1.7e-07
344.4, 1.9e-07
344.6, 2.12e-07
344.8, 2.37e-07
345.0, 2.65e-07
345.2, 2.96e-07
345.4, 3.3e-07
345.6, 3.66e-07
345.8, 3.17e-07
346.0, 2.74e-07
346.2, 2.37e-07
346.4, 2.05e-07
346.6, 1.77e-07
346.8, 1.53e-07
347.0, 1.33e-07
347.2, 1.15e-07
347.4, 9.94e-08
347.6, 8.6e-08
347.8, 7.44e-08
348.0, 6.44e-08
348.2, 5.57e-08
348.4, 4.82e-08
348.6, 5.16e-08
348.8, 6.27e-08
349.0, 7.62e-08
349.2, 9.25e-08
349.4, 1.12e-07
349.6, 1.37e-07
349.8, 1.66e-07
350.0, 2.01e-07
350.2, 2.45e-07
350.4, 2.97e-07
350.6, 3.61e-07
350.8, 4.39e-07
351.0, 5.33e-07
351.2, 6.47e-07
351.4, 7.86e-07
351.6, 9.55e-07
351.8, 1.16e-06
352.0, 1.41e-06
352.2, 1.3e-06
352.4, 1.14e-06
352.6, 9.92e-07
352.8, 8.67e-07
353.0, 7.57e-07
353.2, 6.61e-07
353.4, 5.77e-07
353.6, 5.04e-07
353.8, 4.4e-07
354.0, 3.84e-07
354.2, 3.35e-07
354.4, 2.93e-07
354.6, 2.56e-07
354.8, 2.23e-07
355.0, 1.95e-07
355.2, 1.7e-07
355.4, 1.49e-07
355.6, 1.3e-07
355.8, 1.2e-07
356.0, 1.11e-07
356.2, 1.02e-07
356.4, 9.42e-08
356.6, 8.69e-08
356.8, 8.02e-08
357.0, 7.4e-08
357.2, 6.82e-08
357.4, 6.29e-08
357.6, 5.81e-08
357.8, 5.36e-08
358.0, 4.94e-08
358.2, 4.56e-08
358.4, 4.2e-08
358.6, 4.49e-08
358.8, 5.25e-08
359.0, 6.14e-08
359.2, 7.18e-08
359.4, 8.39e-08
359.6, 9.81e-08
359.8, 1.15e-07
360.0, 1.34e-07
360.2, 1.57e-07
360.4, 1.83e-07
360.6, 2.14e-07
360.8, 2.51e-07
361.0, 2.93e-07
361.2, 3.43e-07
361.4, 4.0e-07
361.6, 4.68e-07
361.8, 5.47e-07
362.0, 6.4e-07
362.2, 6.33e-07
362.4, 6.04e-07
362.6, 5.77e-07
362.8, 5.51e-07
363.0, 5.26e-07
363.2, 5.02e-07
363.4, 4.8e-07
363.6, 4.58e-07
363.8, 4.38e-07
364.0, 4.18e-07
364.2, 3.99e-07
364.4, 3.81e-07
364.6, 3.64e-07
364.8, 3.47e-07
365.0, 3.32e-07
365.2, 3.17e-07
365.4, 3.03e-07
365.6, 2.88e-07
365.8, 2.51e-07
366.0, 2.2e-07
366.2, 1.92e-07
366.4, 1.68e-07
366.6, 1.47e-07
366.8, 1.28e-07
367.0, 1.12e-07
367.2, 9.8e-08
367.4, 8.57e-08
367.6, 7.49e-08
367.8, 6.54e-08
368.0, 5.72e-08
368.2, 5.0e-08
368.4, 4.37e-08
368.6, 4.13e-08
368.8, 4.12e-08
369.0, 4.11e-08
369.2, 4.11e-08
369.4, 4.1e-08
369.6, 4.09e-08
369.8, 4.09e-08
370.0, 4.08e-08
370.2, 4.08e-08
370.4, 4.07e-08
370.6, 4.06e-08
370.8, 4.06e-08
371.0, 4.05e-08
371.2, 4.04e-08
371.4, 4.04e-08
371.6, 4.03e-08
371.8, 4.02e-08
372.0, 4.02e-08
372.2, 4.21e-08
372.4, 4.46e-08
372.6, 4.73e-08
372.8, 5.02e-08
373.0, 5.32e-08
373.2, 5.64e-08
373.4, 5.98e-08
373.6, 6.34e-08
373.8, 6.72e-08
374.0, 7.13e-08
374.2, 7.55e-08
374.4, 8.01e-08
374.6, 8.49e-08
374.8, 9.0e-08
375.0, 9.55e-08
375.2, 1.01e-07
375.4, 1.07e-07
375.6, 1.14e-07
375.8, 1.28e-07
376.0, 1.45e-07
376.2, 1.63e-07
376.4, 1.84e-07
376.6, 2.08e-07
376.8, 2.34e-07
377.0, 2.64e-07
377.2, 2.98e-07
377.4, 3.35e-07
377.6, 3.77e-07
377.8, 3.14e-07
378.0, 2.61e-07
378.2, 2.17e-07
378.4, 1.8e-07
378.6, 1.5e-07
378.8, 1.25e-07
379.0, 1.04e-07
379.2, 8.63e-08
379.4, 7.34e-08
379.6, 7.3e-08
379.8, 7.25e-08
380.0, 7.21e-08
380.2, 7.17e-08
380.4, 7.13e-08
380.6, 7.09e-08
380.8, 7.05e-08
381.0, 7.01e-08
381.2, 6.97e-08
381.4, 6.93e-08
381.6, 6.9e-08
381.8, 6.86e-08
382.0, 6.82e-08
382.2, 6.79e-08
382.4, 6.75e-08
382.6, 6.72e-08
382.8, 6.68e-08
383.0, 7.03e-08
383.2, 8.18e-08
383.4, 9.51e-08
383.6, 1.11e-07
383.8, 1.29e-07
384.0, 1.5e-07
384.2, 1.74e-07
384.4, 2.02e-07
384.6, 2.35e-07
384.8, 2.5e-07
385.0, 2.41e-07
385.2, 2.32e-07
385.4, 2.23e-07
385.6, 2.15e-07
385.8, 2.07e-07
386.0, 2.0e-07
386.2, 1.92e-07
386.4, 1.85e-07
386.6, 1.76e-07
386.8, 1.66e-07
387.0, 1.57e-07
387.2, 1.48e-07
387.4, 1.4e-07
387.6, 1.32e-07
387.8, 1.24e-07
388.0, 1.17e-07
388.2, 1.11e-07
388.4, 1.05e-07
388.6, 9.95e-08
388.8, 9.51e-08
389.0, 9.09e-08
389.2, 8.69e-08
389.4, 8.31e-08
389.6, 7.94e-08
389.8, 7.6e-08
390.0, 7.26e-08
390.2, 6.94e-08
390.4, 6.64e-08
390.6, 6.35e-08
390.8, 6.07e-08
391.0, 5.8e-08
391.2, 5.55e-08
391.4, 5.3e-08
391.6, 5.07e-08
391.8, 4.85e-08
392.0, 4.63e-08
392.2, 4.58e-08
392.4, 4.56e-08
392.6, 4.55e-08
392.8, 4.53e-08
393.0, 4.51e-08
393.2, 4.5e-08
393.4, 4.48e-08
393.6, 4.47e-08
393.8, 4.45e-08
394.0, 4.43e-08
394.2, 4.42e-08
394.4, 4.4e-08
394.6, 4.38e-08
394.8, 4.37e-08
395.0, 4.35e-08
395.2, 4.34e-08
395.4, 4.32e-08
395.6, 4.36e-08
395.8, 5.45e-08
396.0, 6.81e-08
396.2, 8.5e-08
396.4, 1.06e-07
396.6, 1.33e-07
396.8, 1.66e-07
397.0, 2.07e-07
397.2, 2.94e-07
397.4, 5.52e-07
397.6, 1.04e-06
397.8, 7.17e-07
398.0, 3.78e-07
398.2, 2.32e-07
398.4, 2.31e-07
398.6, 2.29e-07
398.8, 2.26e-07
399.0, 2.24e-07
399.2, 2.21e-07
399.4, 2.19e-07
399.6, 2.17e-07
399.8, 2.14e-07
400.0, 2.12e-07
400.2, 2.09e-07
400.4, 3.2e-07
400.6, 5.48e-07
400.8, 6.35e-07
401.0, 2.42e-07
401.2, 3.12e-07
401.4, 5.34e-07
401.6, 8.06e-07
401.8, 8.73e-07
402.0, 9.45e-07
402.2, 4.11e-07
402.4, 2.2e-07
402.6, 3.36e-07
402.8, 5.14e-07
403.0, 7.57e-07
403.2, 1.1e-06
403.4, 1.13e-06
403.6, 4.32e-07
403.8, 4.82e-07
404.0, 6.85e-07
404.2, 8.6e-07
404.4, 7.8e-07
404.6, 7.08e-07
404.8, 3.36e-07
405.0, 1.71e-07
405.2, 1.69e-07
405.4, 1.67e-07
405.6, 2.31e-07
405.8, 3.52e-07
406.0, 4.07e-07
406.2, 1.84e-07
406.4, 1.6e-07
406.6, 1.59e-07
406.8, 1.57e-07
407.0, 1.56e-07
407.2, 1.55e-07
407.4, 1.54e-07
407.6, 1.54e-07
407.8, 1.53e-07
408.0, 1.52e-07
408.2, 1.51e-07
408.4, 1.5e-07
408.6, 1.8e-07
408.8, 3.83e-07
409.0, 3.11e-07
409.2, 2.0e-07
409.4, 1.8e-07
409.6, 4.05e-07
409.8, 9.13e-07
410.0, 1.32e-06
410.2, 1.62e-06
410.4, 1.9e-06
410.6, 2.24e-06
410.8, 3.85e-06
411.0, 7.48e-06
411.2, 1.45e-05
411.4, 2.64e-05
411.6, 4.6e-05
411.8, 7.78e-05
412.0, 1.53e-04
412.2, 3.37e-04
412.4, 7.91e-04
412.6, 0.00288
412.8, 0.00636
413.0, 0.01723
413.2, 0.05685
413.4, 0.21566
413.6, 0.56749
413.8, 0.81674
414.0, 0.83291
414.2, 0.83679
414.4, 0.86676
414.6, 0.89673
414.8, 0.9113
415.0, 0.91541
415.2, 0.9198
415.4, 0.92724
415.6, 0.93786
415.8, 0.9503
416.0, 0.95717
416.2, 0.96092
416.4, 0.96261
416.6, 0.96274
416.8, 0.96156
417.0, 0.96235
417.2, 0.96192
417.4, 0.96288
417.6, 0.96695
417.8, 0.96819
418.0, 0.97022
418.2, 0.97238
418.4, 0.97433
418.6, 0.97501
418.8, 0.97536
419.0, 0.97667
419.2, 0.97716
419.4, 0.97677
419.6, 0.97769
419.8, 0.97815
420.0, 0.97886
420.2, 0.98056
420.4, 0.98116
420.6, 0.98218
420.8, 0.98173
421.0, 0.98192
421.2, 0.98014
421.4, 0.97774
421.6, 0.97683
421.8, 0.97412
422.0, 0.97324
422.2, 0.97311
422.4, 0.97267
422.6, 0.97146
422.8, 0.97201
423.0, 0.97373
423.2, 0.97483
423.4, 0.97669
423.6, 0.97791
423.8, 0.97975
424.0, 0.98019
424.2, 0.98263
424.4, 0.98376
424.6, 0.98413
424.8, 0.98597
425.0, 0.98588
425.2, 0.9857
425.4, 0.98509
425.6, 0.98381
425.8, 0.98085
426.0, 0.97895
426.2, 0.97583
426.4, 0.97292
426.6, 0.97114
426.8, 0.96944
427.0, 0.96922
427.2, 0.97045
427.4, 0.97133
427.6, 0.97306
427.8, 0.97455
428.0, 0.97789
428.2, 0.98004
428.4, 0.98225
428.6, 0.98375
428.8, 0.9856
429.0, 0.98557
429.2, 0.9855
429.4, 0.98609
429.6, 0.98549
429.8, 0.98549
430.0, 0.98673
430.2, 0.98544
430.4, 0.98683
430.6, 0.98636
430.8, 0.98669
431.0, 0.98625
431.2, 0.98605
431.4, 0.98587
431.6, 0.98424
431.8, 0.98408
432.0, 0.98199
432.2, 0.98199
432.4, 0.98078
432.6, 0.98019
432.8, 0.97962
433.0, 0.98014
433.2, 0.9818
433.4, 0.98109
433.6, 0.98273
433.8, 0.98425
434.0, 0.98553
434.2, 0.98654
434.4, 0.98659
434.6, 0.98732
434.8, 0.98681
435.0, 0.98582
435.2, 0.98487
435.4, 0.9833
435.6, 0.98177
435.8, 0.98066
436.0, 0.97959
436.2, 0.97899
436.4, 0.97802
436.6, 0.9789
436.8, 0.97986
437.0, 0.98131
437.2, 0.98228
437.4, 0.98367
437.6, 0.98507
437.8, 0.9867
438.0, 0.98662
438.2, 0.98774
438.4, 0.98669
438.6, 0.98628
438.8, 0.98479
439.0, 0.98394
439.2, 0.98244
439.4, 0.98051
439.6, 0.97999
439.8, 0.97861
440.0, 0.97799
440.2, 0.97855
440.4, 0.97801
440.6, 0.97836
440.8, 0.97901
441.0, 0.98026
441.2, 0.98094
441.4, 0.98212
441.6, 0.98256
441.8, 0.98345
442.0, 0.98353
442.2, 0.9836
442.4, 0.98389
442.6, 0.98384
442.8, 0.98294
443.0, 0.98126
443.2, 0.98054
443.4, 0.9806
443.6, 0.97907
443.8, 0.97817
444.0, 0.97739
444.2, 0.9756
444.4, 0.97649
444.6, 0.97533
444.8, 0.97498
445.0, 0.97481
445.2, 0.97494
445.4, 0.97467
445.6, 0.97451
445.8, 0.97505
446.0, 0.97623
446.2, 0.97744
446.4, 0.97749
446.6, 0.97896
446.8, 0.98042
447.0, 0.98196
447.2, 0.98301
447.4, 0.9849
447.6, 0.98605
447.8, 0.98768
448.0, 0.98811
448.2, 0.98933
448.4, 0.98927
448.6, 0.98875
448.8, 0.98923
449.0, 0.98764
449.2, 0.98673
449.4, 0.98528
449.6, 0.98455
449.8, 0.9829
450.0, 0.98214
450.2, 0.98121
450.4, 0.98062
450.6, 0.97998
450.8, 0.97983
451.0, 0.9806
451.2, 0.98156
451.4, 0.98278
451.6, 0.98353
451.8, 0.98477
452.0, 0.98655
452.2, 0.98671
452.4, 0.98792
452.6, 0.98824
452.8, 0.98744
453.0, 0.98746
453.2, 0.9869
453.4, 0.98509
453.6, 0.98366
453.8, 0.98223
454.0, 0.98049
454.2, 0.97908
454.4, 0.97791
454.6, 0.97753
454.8, 0.97723
455.0, 0.97719
455.2, 0.97902
455.4, 0.98028
455.6, 0.98191
455.8, 0.98377
456.0, 0.98566
456.2, 0.98768
456.4, 0.98944
456.6, 0.99057
456.8, 0.9913
457.0, 0.99141
457.2, 0.99123
457.4, 0.98875
457.6, 0.98779
457.8, 0.98402
458.0, 0.98144
458.2, 0.97955
458.4, 0.97677
458.6, 0.97615
458.8, 0.97409
459.0, 0.97357
459.2, 0.97292
459.4, 0.97522
459.6, 0.97577
459.8, 0.97708
460.0, 0.97864
460.2, 0.9813
460.4, 0.98252
460.6, 0.98459
460.8, 0.98535
461.0, 0.98615
461.2, 0.98616
461.4, 0.98569
461.6, 0.9849
461.8, 0.98368
462.0, 0.98259
462.2, 0.98147
462.4, 0.98064
462.6, 0.9793
462.8, 0.97904
463.0, 0.97834
463.2, 0.97875
463.4, 0.97906
463.6, 0.98003
463.8, 0.98134
464.0, 0.98275
464.2, 0.98355
464.4, 0.9841
464.6, 0.98412
464.8, 0.98386
465.0, 0.98292
465.2, 0.98175
465.4, 0.98067
465.6, 0.97953
465.8, 0.97881
466.0, 0.97717
466.2, 0.97607
466.4, 0.97628
466.6, 0.97545
466.8, 0.9765
467.0, 0.976
467.2, 0.97666
467.4, 0.97751
467.6, 0.97796
467.8, 0.97919
468.0, 0.9769
468.2, 0.97552
468.4, 0.97418
468.6, 0.97444
468.8, 0.97382
469.0, 0.97242
469.2, 0.97261
469.4, 0.9725
469.6, 0.97345
469.8, 0.97442
470.0, 0.97691
470.2, 0.97984
470.4, 0.98261
470.6, 0.9846
470.8, 0.98656
471.0, 0.98771
471.2, 0.98944
471.4, 0.98822
471.6, 0.98631
471.8, 0.98451
472.0, 0.98177
472.2, 0.97836
472.4, 0.97569
472.6, 0.97226
472.8, 0.97205
473.0, 0.97092
473.2, 0.97142
473.4, 0.97268
473.6, 0.97547
473.8, 0.97749
474.0, 0.97957
474.2, 0.98169
474.4, 0.98192
474.6, 0.98147
474.8, 0.98035
475.0, 0.9771
475.2, 0.97573
475.4, 0.9741
475.6, 0.9724
475.8, 0.97273
476.0, 0.97412
476.2, 0.97667
476.4, 0.98
476.6, 0.98263
476.8, 0.98449
477.0, 0.98516
477.2, 0.98501
477.4, 0.98391
477.6, 0.98163
477.8, 0.98072
478.0, 0.98069
478.2, 0.97915
478.4, 0.97602
478.6, 0.97009
478.8, 0.96002
479.0, 0.95038
479.2, 0.94647
479.4, 0.94982
479.6, 0.92754
479.8, 0.8011
480.0, 0.54532
480.2, 0.31825
480.4, 0.1451
480.6, 0.06215
480.8, 0.02843
481.0, 0.01407
481.2, 0.00746
481.4, 0.00362
481.6, 0.00158
481.8, 8.83e-04
482.0, 5.19e-04
482.2, 3.07e-04
482.4, 1.94e-04
482.6, 1.23e-04
482.8, 7.52e-05
483.0, 4.8e-05
483.2, 3.17e-05
483.4, 2.21e-05
483.6, 1.55e-05
483.8, 1.06e-05
484.0, 7.47e-06
484.2, 4.44e-06
484.4, 3.48e-06
484.6, 2.71e-06
484.8, 1.77e-06
485.0, 1.26e-06
485.2, 1.12e-06
485.4, 7.25e-07
485.6, 4.46e-07
485.8, 4.92e-07
486.0, 4.48e-07
486.2, 2.24e-07
486.4, 1.81e-07
486.6, 3.48e-07
486.8, 4.68e-07
487.0, 4.0e-07
487.2, 3.19e-07
487.4, 2.95e-07
487.6, 7.11e-08
487.8, 5.98e-08
488.0, 1.68e-07
488.2, 7.72e-08
488.4, 3.17e-07
488.6, 1.55e-07
488.8, 8.01e-08
489.0, 5.77e-08
489.2, 1.51e-07
489.4, 8.2e-08
489.6, 1.35e-07
489.8, 2.39e-07
490.0, 1.48e-07
490.2, 6.14e-08
490.4, 5.63e-08
490.6, 1.17e-07
490.8, 6.77e-08
491.0, 2.42e-07
491.2, 2.35e-07
491.4, 1.09e-07
491.6, 6.68e-08
491.8, 6.94e-08
492.0, 5.39e-08
492.2, 5.34e-08
492.4, 5.29e-08
492.6, 5.25e-08
492.8, 5.21e-08
493.0, 5.19e-08
493.2, 5.16e-08
493.4, 5.6e-08
493.6, 9.63e-08
493.8, 6.13e-08
494.0, 5.01e-08
494.2, 5.0e-08
494.4, 9.12e-08
494.6, 4.94e-08
494.8, 4.91e-08
495.0, 1.09e-07
495.2, 8.22e-08
495.4, 4.86e-08
495.6, 4.96e-08
495.8, 5.72e-08
496.0, 6.6e-08
496.2, 7.61e-08
496.4, 8.78e-08
496.6, 1.01e-07
496.8, 1.17e-07
497.0, 1.35e-07
497.2, 1.4e-07
497.4, 1.39e-07
497.6, 1.38e-07
497.8, 1.36e-07
498.0, 1.35e-07
498.2, 1.34e-07
498.4, 1.33e-07
498.6, 1.31e-07
498.8, 1.3e-07
499.0, 1.29e-07
499.2, 1.28e-07
499.4, 1.26e-07
499.6, 1.25e-07
499.8, 1.24e-07
500.0, 1.23e-07
500.2, 1.22e-07
500.4, 1.2e-07
500.6, 1.19e-07
500.8, 1.19e-07
501.0, 1.19e-07
501.2, 1.18e-07
501.4, 1.18e-07
501.6, 1.18e-07
501.8, 1.17e-07
502.0, 1.17e-07
502.2, 1.17e-07
502.4, 1.16e-07
502.6, 1.16e-07
502.8, 1.16e-07
503.0, 1.15e-07
503.2, 1.15e-07
503.4, 1.15e-07
503.6, 1.14e-07
503.8, 1.14e-07
504.0, 1.14e-07
504.2, 1.13e-07
504.4, 1.13e-07
504.6, 1.13e-07
504.8, 1.12e-07
505.0, 1.12e-07
505.2, 1.12e-07
505.4, 1.11e-07
505.6, 1.11e-07
505.8, 1.12e-07
506.0, 1.13e-07
506.2, 1.13e-07
506.4, 1.14e-07
506.6, 1.15e-07
506.8, 1.15e-07
507.0, 1.16e-07
507.2, 1.17e-07
507.4, 1.17e-07
507.6, 1.18e-07
507.8, 1.19e-07
508.0, 1.19e-07
508.2, 1.2e-07
508.4, 1.21e-07
508.6, 1.21e-07
508.8, 1.22e-07
