## Type: filter
## Name: Zeiss LLS EF LP570
wavelength,transmission
515.500000,0.000006
516.000000,-0.000003
516.500000,-0.000007
517.000000,-0.000008
517.500000,-0.000004
518.000000,-0.000005
518.500000,0.000004
519.000000,0.000012
519.500000,-0.000002
520.000000,-0.000013
520.500000,0.000003
521.000000,0.000011
521.500000,0.000003
522.000000,0.000016
522.500000,0.000024
523.000000,0.000012
523.500000,0.000008
524.000000,0.000000
524.500000,-0.000003
525.000000,-0.000008
525.500000,0.000003
526.000000,0.000021
526.500000,0.000022
527.000000,0.000007
527.500000,-0.000012
528.000000,-0.000012
528.500000,-0.000009
529.000000,0.000001
529.500000,0.000009
530.000000,0.000011
530.500000,0.000021
531.000000,-0.000001
531.500000,-0.000010
532.000000,0.000002
532.500000,-0.000000
533.000000,-0.000009
533.500000,0.000002
534.000000,0.000019
534.500000,0.000013
535.000000,0.000004
535.500000,0.000001
536.000000,-0.000005
536.500000,0.000001
537.000000,-0.000004
537.500000,0.000000
538.000000,0.000010
538.500000,0.000015
539.000000,0.000010
539.500000,0.000008
540.000000,0.000004
540.500000,0.000001
541.000000,0.000000
541.500000,0.000001
542.000000,0.000005
542.500000,0.000010
543.000000,0.000002
543.500000,-0.000004
544.000000,-0.000004
544.500000,-0.000010
545.000000,-0.000009
545.500000,-0.000002
546.000000,-0.000005
546.500000,0.000011
547.000000,0.000010
547.500000,-0.000001
548.000000,0.000005
548.500000,-0.000012
549.000000,-0.000008
549.500000,0.000010
550.000000,0.000029
550.500000,0.000035
551.000000,0.000022
551.500000,0.000014
552.000000,-0.000008
552.500000,0.000019
553.000000,0.000016
553.500000,0.000021
554.000000,0.000019
554.500000,0.000034
555.000000,0.000037
555.500000,0.000028
556.000000,0.000018
556.500000,0.000009
557.000000,0.000010
557.500000,0.000027
558.000000,0.000039
558.500000,0.000020
559.000000,0.000019
559.500000,0.000014
560.000000,0.000025
560.500000,0.000003
561.000000,0.000026
561.500000,0.000022
562.000000,0.000020
562.500000,0.000054
563.000000,0.000040
563.500000,0.000054
564.000000,0.000058
564.500000,0.000051
565.000000,0.000095
565.500000,0.000129
566.000000,0.000243
566.500000,0.000472
567.000000,0.000950
567.500000,0.002102
568.000000,0.005115
568.500000,0.067593
569.000000,0.152791
569.500000,0.211845
570.000000,0.214700
